,Lat,Long,Alt,dayNo,x,y,datetime
0,40.071162,116.418294,1,39981.9780208333,6892.241491510896,10524.980986690782,2009-06-17 23:28:21
1,40.071019,116.418945,-155,39981.9780787037,6947.698588232923,10509.08439526404,2009-06-17 23:28:26
2,40.070952,116.418806,-49,39981.9781365741,6935.857518434602,10501.636341848574,2009-06-17 23:28:31
3,40.071036,116.418487,67,39981.9781944444,6908.682689168249,10510.974199853306,2009-06-17 23:28:36
4,40.071071,116.418359,171,39981.9782523148,6897.77868243433,10514.864973995716,2009-06-17 23:28:41
5,40.071072,116.418378,215,39981.9783101852,6899.397245934053,10514.97613896999,2009-06-17 23:28:46
6,40.071077,116.418456,235,39981.9783680556,6906.041875038042,10515.531963846845,2009-06-17 23:28:51
7,40.070993,116.418627,241,39981.978425925896,6920.608946529127,10506.194105886263,2009-06-17 23:28:56
8,40.070993,116.418627,241,39981.9784606481,6920.608946529127,10506.194105886263,2009-06-17 23:28:59
9,40.070993,116.41863,250,39981.9784837963,6920.864509187837,10506.194105886263,2009-06-17 23:29:01
10,40.071019,116.418594,254,39981.9785416667,6917.797757294045,10509.08439526404,2009-06-17 23:29:06
11,40.071006,116.418484,253,39981.978599537004,6908.427126511616,10507.63925057588,2009-06-17 23:29:11
12,40.070997,116.418415,254,39981.9786574074,6902.549185380316,10506.638765790827,2009-06-17 23:29:16
13,40.071021,116.418433,254,39981.9787152778,6904.082561326863,10509.306725216744,2009-06-17 23:29:21
14,40.07105,116.418436,257,39981.9787731481,6904.338123985697,10512.530509511733,2009-06-17 23:29:26
15,40.071054,116.418779,146,39981.9788310185,6933.5574545158615,10512.975169413372,2009-06-17 23:29:31
16,40.071106,116.418781,141,39981.9788888889,6933.727829621603,10518.755748121714,2009-06-17 23:29:36
17,40.071172,116.418767,140,39981.9789467593,6932.535203885744,10526.092636430498,2009-06-17 23:29:41
18,40.07125900000001,116.418766,136,39981.9790046296,6932.4500163328685,10535.763989117504,2009-06-17 23:29:46
19,40.071333,116.418748,133,39981.9790625,6930.916640387624,10543.990197073104,2009-06-17 23:29:51
20,40.071449,116.41876200000002,111,39981.9791203704,6932.109266125712,10556.885333726448,2009-06-17 23:29:56
21,40.071519,116.418746,108,39981.9791782407,6930.7462652840395,10564.66688162419,2009-06-17 23:30:01
22,40.071594,116.41877,103,39981.979236111096,6932.790766544359,10573.004254301397,2009-06-17 23:30:06
23,40.071619,116.418798,116,39981.9792939815,6935.17601801385,10575.783378510872,2009-06-17 23:30:11
24,40.071649,116.418819,127,39981.9793518518,6936.964956617483,10579.118327552509,2009-06-17 23:30:16
25,40.071679,116.418796,133,39981.979409722204,6935.005642910286,10582.453276581906,2009-06-17 23:30:21
26,40.07173,116.418784,136,39981.979467592595,6933.98339228021,10588.12268990631,2009-06-17 23:30:26
27,40.07178,116.418759,142,39981.979525463,6931.853703467089,10593.680938230056,2009-06-17 23:30:31
28,40.071912,116.418832,122,39981.9795833333,6938.072394802492,10608.354713652498,2009-06-17 23:30:36
29,40.071991,116.418847,111,39981.9796412037,6939.350208088844,10617.13674580609,2009-06-17 23:30:41
30,40.072059,116.418869,105,39981.9796990741,6941.224334242935,10624.695963292768,2009-06-17 23:30:46
31,40.072124,116.41888,100,39981.9797569444,6942.161397322106,10631.921685833628,2009-06-17 23:30:51
32,40.072182,116.418864,100,39981.9798148148,6940.798396480846,10638.369253593291,2009-06-17 23:30:56
33,40.072241,116.418853,105,39981.9798726852,6939.861333403803,10644.927986271237,2009-06-17 23:31:01
34,40.072324,116.418851,106,39981.9799305556,6939.690958298094,10654.154677928802,2009-06-17 23:31:06
35,40.072411,116.418839,97,39981.9799884259,6938.668707668162,10663.826029329384,2009-06-17 23:31:11
36,40.07248,116.418837,91,39981.980046296296,6938.498332564615,10671.496411406106,2009-06-17 23:31:16
37,40.072526,116.4188,98,39981.9801041667,6935.346393119581,10676.609999423814,2009-06-17 23:31:21
38,40.072565,116.418735,105,39981.980162037005,6929.809202206711,10680.945432721735,2009-06-17 23:31:26
39,40.072576,116.418693,106,39981.980219907404,6926.2313249964145,10682.168247237269,2009-06-17 23:31:31
40,40.072588,116.418611,109,39981.980277777795,6919.245945689153,10683.502226708915,2009-06-17 23:31:36
41,40.072604,116.418537,111,39981.9803356482,6912.942066799481,10685.280865999452,2009-06-17 23:31:41
42,40.07261,116.418457,115,39981.980393518505,6906.127062590983,10685.947855732647,2009-06-17 23:31:46
43,40.072625,116.41837,119,39981.9804513889,6898.715745512557,10687.615330065024,2009-06-17 23:31:51
44,40.072641,116.418266,123,39981.9805092593,6889.856240038339,10689.393969347972,2009-06-17 23:31:56
45,40.07266,116.418177,128,39981.9805671296,6882.274547852476,10691.506103492957,2009-06-17 23:32:01
46,40.072669,116.418105,134,39981.980625,6876.141044061875,10692.50658808682,2009-06-17 23:32:06
47,40.072684,116.418025,139,39981.9806828704,6869.3260398458915,10694.174062407144,2009-06-17 23:32:11
48,40.072702,116.417959,149,39981.9807407407,6863.70366136688,10696.175031586876,2009-06-17 23:32:16
49,40.072719,116.41788400000002,156,39981.9807986111,6857.314594913698,10698.064835809306,2009-06-17 23:32:21
