,Lat,Long,Alt,dayNo,x,y,datetime
0,40.07233,116.416773,136,40000.9817361111,6762.671223699998,10654.821667683536,2009-07-06 23:33:42
1,40.072182,116.416531,95,40000.9817939815,6742.055835877107,10638.369253593291,2009-07-06 23:33:47
2,40.072027,116.41638799999998,148,40000.9818518519,6729.874015790954,10621.138684482685,2009-07-06 23:33:52
3,40.072018,116.416401,162,40000.9819097222,6730.981453982751,10620.138199815448,2009-07-06 23:33:57
4,40.072132,116.416527,158,40000.9819675926,6741.71508566369,10632.811005527255,2009-07-06 23:34:02
5,40.072164,116.416559,141,40000.982025462996,6744.441087362241,10636.36828429355,2009-07-06 23:34:07
6,40.072176,116.416577,149,40000.9820833333,6745.974463315954,10637.702263827177,2009-07-06 23:34:12
7,40.072236,116.41666200000002,157,40000.9821412037,6753.2154053212025,10644.372161469715,2009-07-06 23:34:17
8,40.072279,116.416728,176,40000.9821990741,6758.837783816372,10649.15225475076,2009-07-06 23:34:22
9,40.072194,116.416661,218,40000.9822569444,6753.130217767877,10639.70323312556,2009-07-06 23:34:27
10,40.072133,116.416595,261,40000.9823148148,6747.5078392696,10632.922170488637,2009-07-06 23:34:32
11,40.072138,116.416609,265,40000.9823726852,6748.700465012,10633.477995296758,2009-07-06 23:34:37
12,40.072099,116.416582,262,40000.9824305556,6746.400401080503,10629.14256178532,2009-07-06 23:34:42
13,40.072073,116.416555,259,40000.9824884259,6744.100337148851,10626.252272766858,2009-07-06 23:34:47
14,40.072122,116.41659,248,40000.9825462963,6747.081901502898,10631.699355909916,2009-07-06 23:34:52
15,40.072147,116.416604,241,40000.9826041667,6748.274527247479,10634.47847994944,2009-07-06 23:34:57
16,40.07221,116.416669,237,40000.982662037,6753.811718190142,10641.481872496925,2009-07-06 23:35:02
17,40.072274,116.416689,238,40000.9827199074,6755.515469250074,10648.596429952382,2009-07-06 23:35:07
18,40.072281,116.416702,247,40000.9827777778,6756.622907438877,10649.374584671154,2009-07-06 23:35:12
19,40.072367,116.416807,257,40000.9828356481,6765.567600501299,10658.934771162036,2009-07-06 23:35:17
20,40.072419,116.416855,262,40000.9828935185,6769.656603041854,10664.71534899428,2009-07-06 23:35:22
21,40.072478,116.416919,262,40000.9829513889,6775.1086064299425,10671.27408149223,2009-07-06 23:35:27
22,40.072525,116.416955,258,40000.9830092593,6778.1753583367135,10676.498834466764,2009-07-06 23:35:32
23,40.072594,116.417022,250,40000.9830671296,6783.88292438319,10684.16921644334,2009-07-06 23:35:37
24,40.072657,116.41709,248,40000.983125,6789.675677977602,10691.172608628342,2009-07-06 23:35:42
25,40.072701,116.417154,248,40000.9831828704,6795.127681364654,10696.06386663279,2009-07-06 23:35:47
26,40.072748,116.417253,245,40000.9832407407,6803.5612490999365,10701.288619472942,2009-07-06 23:35:52
27,40.07278400000001,116.417311,241,40000.9832986111,6808.502127165639,10705.290557800836,2009-07-06 23:35:57
28,40.072803,116.417363,241,40000.9833564815,6812.931879911569,10707.402691910987,2009-07-06 23:36:02
29,40.072769,116.417354,245,40000.9834143519,6812.165191937312,10703.623083499744,2009-07-06 23:36:07
30,40.07275,116.417328,245,40000.9834722222,6809.950315563284,10701.510949380601,2009-07-06 23:36:12
31,40.072744,116.41727,243,40000.9835300926,6805.0094374977925,10700.843959658176,2009-07-06 23:36:17
32,40.072735,116.417251,242,40000.983587963,6803.390873993538,10699.84347507297,2009-07-06 23:36:22
33,40.072706,116.41718600000002,243,40000.9836458333,6797.853683058935,10696.619691403796,2009-07-06 23:36:27
34,40.072697,116.41712,243,40000.9837037037,6792.231304565867,10695.619206814908,2009-07-06 23:36:32
35,40.072578,116.417045,246,40000.9837615741,6785.842238099183,10682.390577149336,2009-07-06 23:36:37
36,40.072522,116.417015,249,40000.9838194444,6783.286611510441,10676.165339596955,2009-07-06 23:36:42
37,40.072499,116.417002,249,40000.9838773148,6782.1791733225045,10673.60854559102,2009-07-06 23:36:47
38,40.072505,116.41698999999998,251,40000.9839351852,6781.156922687788,10674.275535332292,2009-07-06 23:36:52
39,40.07249,116.416982,253,40000.9839930556,6780.47542226607,10672.608060977542,2009-07-06 23:36:57
40,40.072455,116.416972,256,40000.9840509259,6779.623546735655,10668.717287472617,2009-07-06 23:37:02
41,40.072431,116.416949,260,40000.9841087963,6777.664233019301,10666.049328488669,2009-07-06 23:37:07
42,40.072393,116.416956,262,40000.9841666667,6778.260545889979,10661.825060081786,2009-07-06 23:37:12
43,40.07228900000001,116.416814,262,40000.984224537,6766.163913370022,10650.26390434938,2009-07-06 23:37:17
44,40.07207800000001,116.416583,260,40000.9842824074,6746.4855886338455,10626.808097579536,2009-07-06 23:37:22
45,40.071877,116.416339,259,40000.9843402778,6725.69982569225,10604.463939888192,2009-07-06 23:37:27
46,40.071693,116.416118,258,40000.9843981481,6706.873376462918,10584.009586124912,2009-07-06 23:37:32
47,40.07153,116.415913,256,40000.9844560185,6689.409928070387,10565.889696287244,2009-07-06 23:37:37
48,40.071395,116.415717,255,40000.9845138889,6672.71316765075,10550.882425305848,2009-07-06 23:37:42
49,40.071301,116.415553,254,40000.984571759305,6658.742408926217,10540.432917965154,2009-07-06 23:37:47
50,40.071268,116.41541,254,40000.9846296296,6646.560588812801,10536.764473871619,2009-07-06 23:37:52
51,40.07125900000001,116.415294,256,40000.9846875,6636.678832634078,10535.763989117504,2009-07-06 23:37:57
52,40.071295,116.415282,257,40000.9847453704,6635.656581995037,10539.765928131259,2009-07-06 23:38:02
53,40.071345,116.415339,258,40000.984803240695,6640.512272531293,10545.324176734584,2009-07-06 23:38:07
54,40.071479,116.415465,260,40000.9848611111,6651.245904240376,10560.220282832768,2009-07-06 23:38:12
55,40.071638,116.41561000000002,263,40000.9849189815,6663.598099459241,10577.895512905534,2009-07-06 23:38:17
56,40.07173,116.4157,265,40000.9849768518,6671.264979247299,10588.12268990631,2009-07-06 23:38:22
57,40.071806,116.415815,264,40000.9850347222,6681.06154786266,10596.5712273469,2009-07-06 23:38:27
58,40.071938,116.415954,265,40000.9850925926,6692.902617750035,10611.245002725336,2009-07-06 23:38:32
59,40.072074,116.416113,266,40000.985150463,6706.447438697878,10626.363437729704,2009-07-06 23:38:37
60,40.072177,116.416224,268,40000.9852083333,6715.903257089576,10637.813428788697,2009-07-06 23:38:42
