,Lat,Long,Alt,dayNo,x,y,datetime
0,40.071231,116.416043,492,39984.493113425895,6700.484309978132,10532.65136987176,2009-06-20 11:50:05
1,40.071195,116.416019,492,39984.4931712963,6698.439808703792,10528.649430829168,2009-06-20 11:50:10
2,40.071246,116.415985,492,39984.4932291667,6695.543431898989,10534.318844469351,2009-06-20 11:50:15
3,40.071317,116.415977,492,39984.493287037,6694.861931473402,10542.211557520417,2009-06-20 11:50:20
4,40.071343,116.416009,492,39984.4933449074,6697.587933173501,10545.101846790893,2009-06-20 11:50:25
5,40.071417,116.41593799999998,492,39984.4934027778,6691.539616898742,10553.328054666796,2009-06-20 11:50:30
6,40.07148,116.415934,492,39984.4934606481,6691.198866689161,10560.331447803228,2009-06-20 11:50:35
7,40.07146,116.415926,492,39984.4935185185,6690.517366263489,10558.108148400079,2009-06-20 11:50:40
8,40.071449,116.415902,492,39984.4935763889,6688.472864988556,10556.885333726448,2009-06-20 11:50:45
9,40.071472,116.415873,492,39984.4936342593,6686.002425946043,10559.442128042729,2009-06-20 11:50:50
10,40.071498,116.415904,492,39984.4936921296,6688.643240093361,10562.332417261536,2009-06-20 11:50:55
11,40.071547,116.415922,492,39984.49375,6690.1766160495645,10567.779500765131,2009-06-20 11:51:00
12,40.071572,116.415914,492,39984.4938078704,6689.4951156238685,10570.55862498967,2009-06-20 11:51:05
13,40.071566,116.415924,493,39984.4938657407,6690.346991156527,10569.891635176624,2009-06-20 11:51:10
14,40.071517,116.415905,493,39984.4939236111,6688.7284276468445,10564.444551684965,2009-06-20 11:51:15
15,40.071471,116.415933,493,39984.4939814815,6691.113679135682,10559.330963072873,2009-06-20 11:51:20
16,40.071427,116.41601,493,39984.494039351805,6697.673120726964,10554.439704374528,2009-06-20 11:51:25
17,40.071373,116.416024,493,39984.4940972222,6698.865746468926,10548.436795938696,2009-06-20 11:51:30
18,40.071386,116.416093,493,39984.494155092594,6704.743687633343,10549.881940564976,2009-06-20 11:51:35
19,40.071387,116.416156,493,39984.494212963,6710.110503480498,10549.993105536629,2009-06-20 11:51:40
20,40.071343,116.416222,494,39984.4942708333,6715.732881982742,10545.101846790893,2009-06-20 11:51:45
21,40.071306,116.416249,494,39984.4943287037,6718.032945916293,10540.988742826614,2009-06-20 11:51:50
22,40.071363,116.4162,495,39984.4943865741,6713.858755816151,10547.325146223337,2009-06-20 11:51:55
23,40.071343,116.416114,495,39984.4944444444,6706.532626249154,10545.101846790893,2009-06-20 11:52:00
24,40.071294,116.415993,496,39984.4945023148,6696.224932322392,10539.654763159138,2009-06-20 11:52:05
25,40.071249,116.415923,496,39984.4945601852,6690.261803603044,10534.652339388236,2009-06-20 11:52:10
26,40.071249,116.4159,497,39984.4946180556,6688.302489881583,10534.652339388236,2009-06-20 11:52:15
27,40.071251,116.415963,497,39984.4946759259,6693.669305729135,10534.874669334336,2009-06-20 11:52:20
28,40.071252,116.415981,498,39984.4947337963,6695.202681685111,10534.98583430701,2009-06-20 11:52:25
29,40.071235,116.415964,498,39984.4947916667,6693.754493280439,10533.096029764118,2009-06-20 11:52:30
30,40.07122,116.415931,499,39984.494849537004,6690.943304028722,10531.428555166536,2009-06-20 11:52:35
31,40.071238,116.41586,500,39984.4949074074,6684.894987754965,10533.429524684843,2009-06-20 11:52:40
32,40.07128,116.41582,501,39984.4949652778,6681.487485628009,10538.098453544511,2009-06-20 11:52:45
33,40.071236,116.41583,502,39984.4950231481,6682.339361160864,10533.207194737708,2009-06-20 11:52:50
34,40.071195,116.415905,503,39984.4950810185,6688.7284276468445,10528.649430829168,2009-06-20 11:52:55
35,40.071195,116.415905,503,39984.4951157407,6688.7284276468445,10528.649430829168,2009-06-20 11:52:58
36,40.071195,116.415907,504,39984.4951388889,6688.8988027538135,10528.649430829168,2009-06-20 11:53:00
37,40.071178,116.415909,505,39984.4951967593,6689.069177860783,10526.759626274556,2009-06-20 11:53:05
38,40.071144,116.415933,506,39984.4952546296,6691.113679135682,10522.980017154223,2009-06-20 11:53:10
39,40.071115,116.415947,507,39984.4953125,6692.306304880038,10519.756232894191,2009-06-20 11:53:15
40,40.071107,116.415973,508,39984.4953703704,6694.521181259518,10518.86691309554,2009-06-20 11:53:20
41,40.071132,116.415963,509,39984.4954282407,6693.669305729135,10521.646037461824,2009-06-20 11:53:25
42,40.071163,116.415923,509,39984.4954861111,6690.261803603044,10525.0921516646,2009-06-20 11:53:30
43,40.071196,116.415894,509,39984.4955439815,6687.791364562829,10528.760595802562,2009-06-20 11:53:35
44,40.071219,116.41591,509,39984.4956018519,6689.1543654142715,10531.317390192742,2009-06-20 11:53:40
45,40.071213,116.415884,509,39984.495659722204,6686.9394890322765,10530.65040035254,2009-06-20 11:53:45
46,40.071257,116.415798,509,39984.495717592596,6679.613359457393,10535.541659171613,2009-06-20 11:53:50
47,40.07131,116.415741,509,39984.495775463,6674.7576689266125,10541.433402715129,2009-06-20 11:53:55
48,40.071336,116.415746,510,39984.4958333333,6675.1836066942105,10544.32369198794,2009-06-20 11:54:00
49,40.071336,116.415729,510,39984.4958912037,6673.735418288695,10544.32369198794,2009-06-20 11:54:05
50,40.07134,116.415712,510,39984.4959490741,6672.287229887457,10544.76835187562,2009-06-20 11:54:10
51,40.071374,116.415765,510,39984.4960069444,6676.802170204525,10548.547960909807,2009-06-20 11:54:15
52,40.071428,116.415787,510,39984.4960648148,6678.676296375295,10554.550869345652,2009-06-20 11:54:20
53,40.071446,116.41581,511,39984.4961226852,6680.6356100973035,10556.55183881525,2009-06-20 11:54:25
54,40.071456,116.415826,511,39984.4961805556,6681.998610946856,10557.663488519262,2009-06-20 11:54:30
55,40.071497,116.415839,512,39984.4962384259,6683.106049138031,10562.221252290601,2009-06-20 11:54:35
56,40.071501,116.415859,512,39984.496296296296,6684.809800203639,10562.66591217073,2009-06-20 11:54:40
57,40.071491,116.415823,513,39984.4963541667,6681.743048288518,10561.554262471784,2009-06-20 11:54:45
58,40.071502,116.415793,513,39984.496412037,6679.187421692017,10562.777077140909,2009-06-20 11:54:50
59,40.07151,116.415782,513,39984.496469907404,6678.250358607744,10563.666396897628,2009-06-20 11:54:55
60,40.071496,116.415807,513,39984.496527777796,6680.380047436786,10562.110087322475,2009-06-20 11:55:00
61,40.071461,116.415849,513,39984.4965856481,6683.9579246708445,10558.219313370784,2009-06-20 11:55:05
62,40.071451,116.415869,513,39984.4966435185,6685.6616757342435,10557.107663668125,2009-06-20 11:55:10
63,40.071444,116.415852,513,39984.4967013889,6684.213487329167,10556.329508874154,2009-06-20 11:55:15
64,40.071475,116.415804,513,39984.4967592593,6680.124484778436,10559.775622952922,2009-06-20 11:55:20
65,40.071472,116.415844,513,39984.4968171296,6683.5319869033565,10559.442128042729,2009-06-20 11:55:25
66,40.071458,116.415818,514,39984.496875,6681.317110521003,10557.88581846005,2009-06-20 11:55:30
67,40.071438,116.415796,513,39984.4969328704,6679.442984352544,10555.662519051262,2009-06-20 11:55:35
68,40.071414,116.415772,513,39984.4969907407,6677.398483076956,10552.994559755076,2009-06-20 11:55:40
69,40.07134600000001,116.415773,513,39984.4970486111,6677.4836706304695,10545.43534170676,2009-06-20 11:55:45
70,40.071277,116.415767,513,39984.497106481496,6676.972545309386,10537.764958626109,2009-06-20 11:55:50
71,40.071251,116.415708,514,39984.4971643519,6671.946479673352,10534.874669334336,2009-06-20 11:55:55
72,40.071221,116.415658,514,39984.4972222222,6667.687102014094,10531.539720139608,2009-06-20 11:56:00
73,40.071233,116.41562,514,39984.4972800926,6664.449974990369,10532.873699818316,2009-06-20 11:56:05
74,40.071218,116.415616,514,39984.497337962996,6664.109224776186,10531.206225219643,2009-06-20 11:56:10
75,40.071188,116.415604,515,39984.4973958333,6663.086974140121,10527.871276012222,2009-06-20 11:56:15
76,40.071206,116.415604,515,39984.4974537037,6663.086974140121,10529.872245537916,2009-06-20 11:56:20
77,40.071231,116.415638,516,39984.4975115741,6665.983350947646,10532.65136987176,2009-06-20 11:56:25
78,40.071261,116.415693,516,39984.4975694444,6670.668666374763,10535.986319062638,2009-06-20 11:56:30
79,40.071272,116.415679,516,39984.4976273148,6669.476040629661,10537.209133762786,2009-06-20 11:56:35
80,40.071293,116.415672,516,39984.4976851852,6668.879727757092,10539.543598186292,2009-06-20 11:56:40
81,40.071309,116.415667,516,39984.4977430556,6668.453789991587,10541.322237743196,2009-06-20 11:56:45
82,40.071286,116.415653,516,39984.4978009259,6667.261164246405,10538.765443379558,2009-06-20 11:56:50
83,40.071305,116.415653,516,39984.4978587963,6667.261164246405,10540.877577853924,2009-06-20 11:56:55
84,40.071328,116.415689,516,39984.497916666696,6670.327916160641,10543.434372213376,2009-06-20 11:57:00
85,40.0713,116.415679,516,39984.497974537,6669.476040629661,10540.321752993106,2009-06-20 11:57:05
86,40.071285,116.415676,516,39984.498032407406,6669.220477971228,10538.65427840661,2009-06-20 11:57:10
87,40.071278,116.415688,516,39984.4980902778,6670.242728607111,10537.87612359845,2009-06-20 11:57:15
88,40.071292,116.415697,516,39984.4981481481,6671.009416586711,10539.432433214144,2009-06-20 11:57:20
89,40.07132100000001,116.415706,516,39984.4982060185,6671.776104566297,10542.65621740978,2009-06-20 11:57:25
90,40.07137,116.415733,516,39984.4982638889,6674.076168502785,10548.103301024576,2009-06-20 11:57:30
