,Lat,Long,Alt,dayNo,x,y,datetime
0,39.886991,116.336508,492,39950.5628472222,-74.9081690208243,-9948.600771710368,2009-05-17 13:30:30
1,39.88708,116.336241,492,39950.5629050926,-97.6532479160962,-9938.706879095738,2009-05-17 13:30:35
2,39.887104,116.336167,492,39950.562962963,-103.95712745868751,-9936.038863127244,2009-05-17 13:30:40
3,39.887116,116.336121,491,39950.5630208333,-107.87575528344743,-9934.704855145408,2009-05-17 13:30:45
4,39.887114,116.336103,491,39950.5630787037,-109.40913138822089,-9934.92718980833,2009-05-17 13:30:50
5,39.887158,116.336127,492,39950.5631365741,-107.36462991302182,-9930.035827224558,2009-05-17 13:30:55
6,39.887208,116.336067,492,39950.563194444396,-112.47588359993199,-9924.477460681586,2009-05-17 13:31:00
7,39.887214,116.336055,492,39950.5632523148,-113.49813433427792,-9923.810456698775,2009-05-17 13:31:05
8,39.887091,116.335893,493,39950.5633101852,-127.29851928149314,-9937.484038442686,2009-05-17 13:31:10
9,39.887067,116.335761,494,39950.5633680556,-138.54327738735714,-9940.152054414464,2009-05-17 13:31:15
10,39.887038,116.335728,494,39950.563425925895,-141.35446691381154,-9943.375907057809,2009-05-17 13:31:20
11,39.886998,116.335631,493,39950.5634837963,-149.61766036750652,-9947.822600377222,2009-05-17 13:31:25
12,39.88609500000001,116.334498,385,39950.5635416667,-246.13516743096218,-10048.206707497791,2009-05-17 13:31:30
13,39.886129,116.334482,370,39950.563599537,-247.49816841211552,-10044.42701778318,2009-05-17 13:31:35
14,39.886269,116.334456,348,39950.5636574074,-249.71304500838212,-10028.863589699893,2009-05-17 13:31:40
15,39.886344,116.334426,340,39950.5637152778,-252.26867184938783,-10020.526039043747,2009-05-17 13:31:45
16,39.886402,116.334448,333,39950.5637731481,-250.39454550004018,-10014.07833325266,2009-05-17 13:31:50
17,39.88642700000001,116.334455,331,39950.5638310185,-249.79823257011032,-10011.299149734929,2009-05-17 13:31:55
18,39.886437,116.334444,333,39950.5638888889,-250.7352957447852,-10010.187476330784,2009-05-17 13:32:00
19,39.886465,116.334393,334,39950.5639467593,-255.0798613777372,-10007.074790804149,2009-05-17 13:32:05
20,39.886511,116.334286,335,39950.5640046296,-264.19493044354243,-10001.961093175789,2009-05-17 13:32:10
21,39.886552,116.334298,335,39950.5640625,-263.17267970715454,-9997.40323226839,2009-05-17 13:32:15
22,39.88655900000001,116.334319,342,39950.5641203704,-261.38374091955683,-9996.625060895916,2009-05-17 13:32:20
23,39.886573,116.33429,345,39950.5641782407,-263.85418019880245,-9995.068718154263,2009-05-17 13:32:25
24,39.886591,116.334246,347,39950.5642361111,-267.60243290177243,-9993.067706060936,2009-05-17 13:32:30
25,39.88662100000001,116.334182,347,39950.5642939815,-273.05443682840973,-9989.732685912479,2009-05-17 13:32:35
26,39.886633,116.334158,348,39950.564351851805,-275.09893830332817,-9988.398677856469,2009-05-17 13:32:40
27,39.88668300000001,116.334598,360,39950.5644097222,-237.61641129058103,-9982.840310977534,2009-05-17 13:32:45
