,Lat,Long,Alt,dayNo,x,y,datetime
0,40.372062,115.902274,1753,39961.0306365741,-37066.20694194808,43973.94072336072,2009-05-28 00:44:07
1,40.37202,115.902233,1757,39961.0306944444,-37069.699621570246,43969.271956695775,2009-05-28 00:44:12
2,40.372067,115.902187,1739,39961.0307523148,-37073.618237731214,43974.49652891463,2009-05-28 00:44:17
3,40.372082,115.902046,1739,39961.0308101852,-37085.629648123264,43976.163945574415,2009-05-28 00:44:22
4,40.372044,115.901897,1732,39961.0308680556,-37098.322556950334,43971.93982336484,2009-05-28 00:44:27
5,40.372028,115.901869,1730,39961.0309259259,-37100.707801557786,43970.16124558605,2009-05-28 00:44:32
6,40.371991,115.901862,1725,39961.0309837963,-37101.30411271005,43966.04828446083,2009-05-28 00:44:37
7,40.371876,115.901899,1714,39961.0310416667,-37098.152182334714,43953.264756530094,2009-05-28 00:44:42
8,40.37178400000001,115.901933,1709,39961.031099537,-37095.25581387703,43943.037934062806,2009-05-28 00:44:47
9,40.371746,115.902015,1712,39961.0311574074,-37088.27045465943,43938.81381170694,2009-05-28 00:44:52
10,40.371675,115.902196,1708,39961.0312152778,-37072.851551962165,43930.921372519304,2009-05-28 00:44:57
11,40.371666,115.902351,1706,39961.0312731481,-37059.64751923529,43929.9209224764,2009-05-28 00:45:02
12,40.371589,115.902561,1698,39961.0313310185,-37041.75818452733,43921.36151651488,2009-05-28 00:45:07
13,40.371572,115.902727,1687,39961.0313888889,-37027.617091342414,43919.471777526385,2009-05-28 00:45:12
14,40.371482,115.902827,1674,39961.031446759305,-37019.09836049337,43909.46727693553,2009-05-28 00:45:17
15,40.37121,115.902843,1666,39961.0315046296,-37017.7353635574,43879.23145229379,2009-05-28 00:45:22
16,40.371008,115.902877,1656,39961.0315625,-37014.838995064485,43856.776905438586,2009-05-28 00:45:27
17,40.370681,115.902961,1658,39961.0316203704,-37007.683261136466,43820.427217088196,2009-05-28 00:45:32
18,40.370399,115.902997,1651,39961.031678240695,-37004.616518020695,43789.07977832556,2009-05-28 00:45:37
19,40.370106,115.903087,1655,39961.0317361111,-36996.94966022795,43756.509566045315,2009-05-28 00:45:42
20,40.369943,115.90313799999998,1655,39961.0317939815,-36992.60510747686,43738.3903007152,2009-05-28 00:45:47
21,40.369899,115.90313700000002,1655,39961.0318518518,-36992.690294781765,43733.4992106287,2009-05-28 00:45:52
22,40.369816,115.90317,1657,39961.0319097222,-36989.87911359087,43724.27283608035,2009-05-28 00:45:57
23,40.369664,115.903194,1660,39961.0319675926,-36987.83461817397,43707.376342701806,2009-05-28 00:46:02
24,40.369517,115.903219,1661,39961.032025463,-36985.704935449234,43691.03565474333,2009-05-28 00:46:07
25,40.369352,115.903205,1658,39961.0320833333,-36986.8975577757,43672.694065888216,2009-05-28 00:46:12
26,40.369313,115.903143,1660,39961.0321412037,-36992.17917093056,43668.35878119835,2009-05-28 00:46:17
27,40.369312,115.902999,1664,39961.0321990741,-37004.44614340468,43668.24762005247,2009-05-28 00:46:22
28,40.369367,115.902724,1668,39961.032256944396,-37027.872653268736,43674.361483070876,2009-05-28 00:46:27
29,40.369473,115.902381,1672,39961.0323148148,-37057.0918999932,43686.14456441587,2009-05-28 00:46:32
30,40.369602,115.90194,1674,39961.0323726852,-37094.659502726354,43700.48435189578,2009-05-28 00:46:37
31,40.369794,115.901393,1667,39961.0324305556,-37141.25695976819,43721.827291004636,2009-05-28 00:46:42
32,40.369981,115.900796,1672,39961.032488425895,-37192.11378177111,43742.61442395191,2009-05-28 00:46:47
33,40.370174,115.900202,1670,39961.0325462963,-37242.71504144204,43764.068523260066,2009-05-28 00:46:52
34,40.370385,115.899591,1667,39961.0326041667,-37294.76448488268,43787.523522473304,2009-05-28 00:46:57
35,40.37058,115.899008,1664,39961.032662037,-37344.42868336639,43809.19994303893,2009-05-28 00:47:02
36,40.370747,115.8985,1661,39961.0327199074,-37387.703833697116,43827.763851544725,2009-05-28 00:47:07
37,40.370917,115.898007,1659,39961.0327777778,-37429.701174178015,43846.6612430692,2009-05-28 00:47:12
38,40.371104,115.897493,1660,39961.0328356481,-37473.487447722335,43867.44837331592,2009-05-28 00:47:17
39,40.371268,115.896998,1663,39961.0328935185,-37515.65516222291,43885.67879733453,2009-05-28 00:47:22
40,40.371417,115.896532,1665,39961.0329513889,-37555.3524446997,43902.2418042215,2009-05-28 00:47:27
41,40.371596,115.89613,1664,39961.0330092593,-37589.597739679695,43922.13964433297,2009-05-28 00:47:32
