,Lat,Long,Alt,dayNo,x,y,datetime
0,39.999894,116.35832,181,39922.3954050926,1783.202916204482,2602.443059953086,2009-04-19 09:29:23
1,40.000049,116.35826000000002,135,39922.395462962995,1778.0916625590407,2619.6737723660203,2009-04-19 09:29:28
2,40.00012,116.358261,134,39922.3955208333,1778.1768501180295,2627.5665502082275,2009-04-19 09:29:33
3,40.000171,116.35818700000002,127,39922.3955787037,1771.8729706183167,2633.236010307757,2009-04-19 09:29:38
4,40.000186,116.358102,124,39922.3956365741,1764.632027947652,2634.903498566273,2009-04-19 09:29:43
5,40.000222,116.358013,106,39922.3956944444,1757.0503350319061,2638.9054703732536,2009-04-19 09:29:48
6,40.000191,116.357952,123,39922.3957523148,1751.8538938221004,2635.4593279851388,2009-04-19 09:29:53
7,40.00019,116.357891,119,39922.3958101852,1746.6574526099225,2635.3481621016736,2009-04-19 09:29:58
8,40.000173,116.357855,127,39922.3958680556,1743.5907004205249,2633.45834207516,2009-04-19 09:30:03
9,40.000177,116.357778,135,39922.3959259259,1737.031258235603,2633.9030056112265,2009-04-19 09:30:08
10,40.00018,116.357716,138,39922.3959837963,1731.7496294616572,2634.236503262788,2009-04-19 09:30:13
11,40.000157,116.35765,140,39922.396041666696,1726.1272504470776,2631.6796879309645,2009-04-19 09:30:18
12,40.00014,116.35759,145,39922.396099537,1721.0159967950867,2629.789867898677,2009-04-19 09:30:23
13,40.000147,116.35753400000002,149,39922.396157407406,1716.245493387687,2630.5680290885584,2009-04-19 09:30:28
14,40.00016,116.357469,150,39922.3962152778,1710.7083019314896,2632.013185583296,2009-04-19 09:30:33
15,40.000171,116.357399,150,39922.3962731481,1704.7451726712154,2633.236010307757,2009-04-19 09:30:38
16,40.000185,116.357336,148,39922.3963310185,1699.3783563369614,2634.7923326813298,2009-04-19 09:30:43
17,40.000181,116.357229,144,39922.396388888905,1690.2632873221964,2634.347669146381,2009-04-19 09:30:48
18,40.000163,116.357089,137,39922.3964467593,1678.337028797428,2632.3466832355107,2009-04-19 09:30:53
19,40.000159,116.357022,132,39922.3965046296,1672.629462219411,2631.902019699433,2009-04-19 09:30:58
20,40.000138,116.356957,134,39922.3965625,1667.0922707636112,2629.5675361290146,2009-04-19 09:31:03
21,40.000118,116.356851,135,39922.396620370404,1658.0623893079392,2627.3442184387586,2009-04-19 09:31:08
22,40.000105,116.356751,136,39922.3966782407,1649.543633219108,2625.899061937026,2009-04-19 09:31:13
23,40.000095,116.356672,138,39922.3967361111,1642.813815907178,2624.787403087957,2009-04-19 09:31:18
24,40.000094,116.356602,142,39922.3967939815,1636.8506866418008,2624.676237202555,2009-04-19 09:31:23
25,40.000098,116.356556,143,39922.396851851896,1632.9320588417984,2625.120900743378,2009-04-19 09:31:28
26,40.000092,116.356449,144,39922.3969097222,1623.816989822674,2624.453905432421,2009-04-19 09:31:33
27,40.000113,116.356399,137,39922.3969675926,1619.5576117772875,2626.788389015217,2009-04-19 09:31:38
28,40.000089,116.356325,143,39922.397025463,1613.25373227023,2624.120407778184,2009-04-19 09:31:43
29,40.000089,116.356253,145,39922.3970833333,1607.120227883254,2624.120407778184,2009-04-19 09:31:48
30,40.000076,116.356193,149,39922.3971412037,1602.0089742268783,2622.6752512716207,2009-04-19 09:31:53
31,40.000068,116.356123,151,39922.397199074105,1596.0458449619625,2621.785924189637,2009-04-19 09:31:58
32,40.000063,116.356056,152,39922.3972569444,1590.3382783806198,2621.2300947628923,2009-04-19 09:32:03
33,40.000072,116.35598,153,39922.3973148148,1583.864023747563,2622.230587730377,2009-04-19 09:32:08
