,Lat,Long,Alt,dayNo,x,y,datetime
0,39.898159,116.455261,492,39944.4056018519,10041.369579320824,-8707.084791407819,2009-05-11 09:44:04
1,39.898198,116.455289,490,39944.4056597222,10043.754830519856,-8702.74927099347,2009-05-11 09:44:09
2,39.89827800000001,116.455281,488,39944.4057175926,10043.07333017699,-8693.855895843868,2009-05-11 09:44:14
3,39.898345,116.455299,487,39944.405775463,10044.606705946784,-8686.407694219792,2009-05-11 09:44:19
4,39.898435,116.455305,485,39944.4058333333,10045.117831205529,-8676.40264735221,2009-05-11 09:44:24
5,39.898482,116.455363,483,39944.4058912037,10050.05870868444,-8671.17778958462,2009-05-11 09:44:29
6,39.898482,116.455403,489,39944.4059490741,10053.46621039536,-8671.17778958462,2009-05-11 09:44:34
7,39.89844,116.455407,488,39944.4060069444,10053.806960567725,-8675.846811418083,2009-05-11 09:44:39
8,39.898441,116.45539,486,39944.4060648148,10052.358772339476,-8675.735644231578,2009-05-11 09:44:44
9,39.898327,116.455458,486,39944.4061226852,10058.151525247591,-8688.408703605892,2009-05-11 09:44:49
10,39.898103000000006,116.455601,486,39944.4061805556,10070.333343854149,-8713.310154088738,2009-05-11 09:44:54
11,39.898032,116.455625,485,39944.4062384259,10072.377844880257,-8721.203024688595,2009-05-11 09:44:59
12,39.897686,116.456262,787,39944.4062962963,10126.64230950607,-8759.666873886943,2009-05-11 09:45:04
13,39.897683,116.456365,774,39944.4063541667,10135.416626377928,-8760.000375476193,2009-05-11 09:45:09
14,39.897672,116.456372,774,39944.406412037,10136.012939177426,-8761.2232146387,2009-05-11 09:45:14
15,39.89767,116.456359,774,39944.4064699074,10134.905501125539,-8761.445549032114,2009-05-11 09:45:19
16,39.897662,116.456257,772,39944.4065277778,10126.216371794138,-8762.334886605575,2009-05-11 09:45:24
17,39.897683,116.456014,765,39944.4065856481,10105.515798959454,-8760.000375476193,2009-05-11 09:45:29
18,39.897672,116.45593999999998,761,39944.4066435185,10099.211920807958,-8761.2232146387,2009-05-11 09:45:34
19,39.897711,116.455884,759,39944.4067013889,10094.441418425518,-8756.887693980541,2009-05-11 09:45:39
20,39.897762,116.455763,757,39944.4067592593,10084.133725766536,-8751.218166995834,2009-05-11 09:45:44
21,39.897775,116.455728,757,39944.4068171296,10081.15216177512,-8749.772993455219,2009-05-11 09:45:49
22,39.897757,116.455716,756,39944.406875,10080.129911261396,-8751.77400297335,2009-05-11 09:45:54
23,39.897748,116.455755,755,39944.4069328704,10083.452225427036,-8752.774507733267,2009-05-11 09:45:59
24,39.897766,116.455761,754,39944.406990740696,10083.963350682745,-8750.773498214474,2009-05-11 09:46:04
25,39.897766,116.455761,754,39944.407025463,10083.963350682745,-8750.773498214474,2009-05-11 09:46:07
26,39.897762,116.455756,754,39944.4070486111,10083.537412970014,-8751.218166995834,2009-05-11 09:46:09
27,39.897631,116.456139,736,39944.4071064815,10116.164241778066,-8765.781069710743,2009-05-11 09:46:14
28,39.897632,116.456204,726,39944.407164351804,10121.701432041524,-8765.669902513175,2009-05-11 09:46:19
29,39.897632,116.456204,726,39944.4071990741,10121.701432041524,-8765.669902513175,2009-05-11 09:46:22
30,39.897638,116.456205,721,39944.4072222222,10121.78661958436,-8765.002899330171,2009-05-11 09:46:24
31,39.897639,116.456251,712,39944.4072800926,10125.705246537205,-8764.8917321334,2009-05-11 09:46:29
32,39.897514,116.456394,726,39944.4126041667,10137.887065109937,-8778.787631862018,2009-05-11 09:54:09
33,39.897495,116.456559,731,39944.412662037,10151.943009609666,-8780.899808638886,2009-05-11 09:54:14
34,39.897496,116.456629,734,39944.4127199074,10157.90613757577,-8780.788641439578,2009-05-11 09:54:19
35,39.897504,116.456657,736,39944.4127777778,10160.291388762642,-8779.899303849825,2009-05-11 09:54:24
36,39.897518,116.456649,737,39944.4128356481,10159.609888421082,-8778.342963067962,2009-05-11 09:54:29
37,39.897535,116.456622,739,39944.4128935185,10157.309824779013,-8776.453120694268,2009-05-11 09:54:34
38,39.897539,116.456602,741,39944.4129513889,10155.60607393136,-8776.008451900578,2009-05-11 09:54:39
39,39.897523,116.456596,743,39944.4130092593,10155.094948675089,-8777.787127075151,2009-05-11 09:54:44
40,39.897518,116.456618,746,39944.4130671296,10156.96907460819,-8778.342963067962,2009-05-11 09:54:49
41,39.897455,116.456636,753,39944.413125,10158.502450372509,-8785.346496603983,2009-05-11 09:54:54
42,39.897433,116.456676,753,39944.4131828704,10161.909952065087,-8787.792174993338,2009-05-11 09:54:59
43,39.897393,116.456693,757,39944.4132407407,10163.358140284223,-8792.23886299018,2009-05-11 09:55:04
44,39.897312,116.456709,767,39944.4132986111,10164.721140962758,-8801.24340624695,2009-05-11 09:55:09
45,39.897381,116.456639,770,39944.4133564815,10158.758012998442,-8793.572869392872,2009-05-11 09:55:14
46,39.897403,116.456623,770,39944.4134143519,10157.395012319548,-8791.127190988873,2009-05-11 09:55:19
47,39.897394,116.456619,770,39944.4134722222,10157.054262150898,-8792.127695790276,2009-05-11 09:55:24
48,39.897436,116.456562,772,39944.4135300926,10152.19857223567,-8787.458673394489,2009-05-11 09:55:29
49,39.897435,116.456564,774,39944.413587963,10152.368947318948,-8787.569840594566,2009-05-11 09:55:34
50,39.897435,116.456567,774,39944.4136458333,10152.624509947116,-8787.569840594566,2009-05-11 09:55:39
51,39.897435,116.456567,774,39944.4136805556,10152.624509947116,-8787.569840594566,2009-05-11 09:55:42
52,39.897436,116.456572,774,39944.4137037037,10153.050447658556,-8787.458673394489,2009-05-11 09:55:44
53,39.89741,116.456679,776,39944.4137615741,10162.165514693148,-8790.349020589285,2009-05-11 09:55:49
54,39.897406,116.456704,777,39944.4138194444,10164.295203251535,-8790.793689389579,2009-05-11 09:55:54
55,39.897396,116.456828,781,39944.4138773148,10174.858458500019,-8791.905361389794,2009-05-11 09:55:59
56,39.897396,116.456828,781,39944.413912037,10174.858458500019,-8791.905361389794,2009-05-11 09:56:02
