,Lat,Long,Alt,dayNo,x,y,datetime
0,39.979872,116.342747,492,39936.1902662037,456.5770265040337,376.6770918139222,2009-05-03 04:33:59
1,39.979937,116.342802,493,39936.1903240741,461.2623423780743,383.9028911490335,2009-05-03 04:34:04
2,39.979927,116.342948,495,39936.1903819444,473.69972633633535,382.79122971687485,2009-05-03 04:34:09
3,39.979921,116.343038,495,39936.190439814796,481.3666068587792,382.12423285682337,2009-05-03 04:34:14
4,39.979919,116.343154,495,39936.1904976852,491.2483639765116,381.9019005698012,2009-05-03 04:34:19
5,39.979936,116.343249,496,39936.1905555556,499.3411823071412,383.79172500608735,2009-05-03 04:34:24
6,39.979952,116.343364,493,39936.1906134259,509.1377518606329,385.5703832966373,2009-05-03 04:34:29
7,39.979937,116.343425,493,39936.190671296295,514.3341931043017,383.9028911490335,2009-05-03 04:34:34
8,39.979945,116.343502,494,39936.1907291667,520.8936353284447,384.79222029426234,2009-05-03 04:34:39
9,39.979936,116.34357,494,39936.190787037005,526.6863895016294,383.79172500608735,2009-05-03 04:34:44
10,39.97996,116.343641,496,39936.1908449074,532.7347063554644,386.4597124396218,2009-05-03 04:34:49
11,39.979962,116.3437,497,39936.190902777795,537.7607724754824,386.68204472559347,2009-05-03 04:34:54
12,39.979971,116.343768,498,39936.1909606481,543.5535266484417,387.6825400107708,2009-05-03 04:34:59
13,39.97998,116.343852,499,39936.1910185185,550.7092818017624,388.6830352949106,2009-05-03 04:35:04
14,39.979993,116.34398600000002,501,39936.1910763889,562.124415023882,390.1281951484187,2009-05-03 04:35:09
15,39.979972,116.343829,503,39936.1911342593,548.7499678895333,387.7937061532685,2009-05-03 04:35:14
16,39.980003,116.343848,504,39936.1911921296,550.3685315550272,391.2398565735369,2009-05-03 04:35:19
17,39.980015,116.34391200000002,505,39936.19125,555.8205354832501,392.57385028057365,2009-05-03 04:35:24
18,39.979991,116.344008,506,39936.1913078704,563.9985413721987,389.90586286324134,2009-05-03 04:35:29
19,39.979945,116.345131,508,39936.1913657407,659.6641727510532,384.79222029426234,2009-05-03 04:35:34
20,39.980003,116.345153,510,39936.1914236111,661.538299098886,391.2398565735369,2009-05-03 04:35:39
21,39.979986,116.345268,511,39936.191481481495,671.3348686483489,389.3500321504273,2009-05-03 04:35:44
22,39.98,116.345345,511,39936.1915393519,677.8943108720002,390.9063581457823,2009-05-03 04:35:49
23,39.980014,116.345451,511,39936.191597222205,686.9241923704566,392.4626841386267,2009-05-03 04:35:54
24,39.980014,116.345632,511,39936.191655092596,702.3431409707115,392.4626841386267,2009-05-03 04:35:59
25,39.980011,116.345739,512,39936.191712962995,711.4582100279823,392.12918571129484,2009-05-03 04:36:04
26,39.980037,116.345802,512,39936.1917708333,716.8250263921498,395.0195054065284,2009-05-03 04:36:09
27,39.980024,116.346393,512,39936.1918287037,767.1708751208648,393.5743455596405,2009-05-03 04:36:14
28,39.980003,116.3465,513,39936.1918865741,776.2859441805787,391.2398565735369,2009-05-03 04:36:19
29,39.980005,116.347047,513,39936.1921180556,822.8835402034327,391.4621888576997,2009-05-03 04:36:39
