,Lat,Long,Alt,dayNo,x,y,datetime
0,40.072355,116.417165,159,39965.0031018518,6796.064744445733,10657.600791657096,2009-06-01 00:04:28
1,40.072381,116.417191,277,39965.003159722204,6798.279620820666,10660.491080581547,2009-06-01 00:04:33
2,40.072395,116.417383,388,39965.003217592595,6814.635630968542,10662.047389998546,2009-06-01 00:04:38
3,40.072431,116.417469,416,39965.003275463,6821.961760512331,10666.049328488669,2009-06-01 00:04:43
4,40.072493,116.417534,433,39965.0033333333,6827.4989514451645,10672.94155584929,2009-06-01 00:04:48
5,40.072573,116.417604,438,39965.0033912037,6833.4620801405445,10681.834752369421,2009-06-01 00:04:53
6,40.072617,116.41762,439,39965.0034490741,6834.825080986169,10686.726010421258,2009-06-01 00:04:58
7,40.072623,116.417633,438,39965.0035069444,6835.9325191723865,10687.39300015416,2009-06-01 00:05:03
8,40.07228900000001,116.417578,435,39965.0035648148,6831.247203767913,10650.26390434938,2009-06-01 00:05:08
9,40.07215,116.417559,421,39965.0036226852,6829.628640264908,10634.811974835091,2009-06-01 00:05:13
10,40.071972,116.417533,392,39965.0036805556,6827.413763892024,10615.024611497422,2009-06-01 00:05:18
11,40.07194000000001,116.417472,372,39965.0037384259,6822.217323171791,10611.467332653763,2009-06-01 00:05:23
12,40.071774,116.417505,358,39965.003796296296,6825.028512414872,10593.013948433014,2009-06-01 00:05:28
13,40.071646,116.417573,337,39965.0038541667,6830.821266004426,10578.78483264901,2009-06-01 00:05:33
14,40.071592,116.417563,313,39965.003912037,6829.969390475273,10572.7819243641,2009-06-01 00:05:38
15,40.071548,116.417571,303,39965.003969907404,6830.650890898163,10567.890665734718,2009-06-01 00:05:43
16,40.071523,116.41755,279,39965.004027777795,6828.861952291029,10565.11154150178,2009-06-01 00:05:48
17,40.071472,116.417584,260,39965.0040856482,6831.758329084519,10559.442128042729,2009-06-01 00:05:53
18,40.071468,116.417618,252,39965.0041435185,6834.65470587776,10558.997468161817,2009-06-01 00:05:58
19,40.07146,116.417643,251,39965.0042013889,6836.78439469922,10558.108148400079,2009-06-01 00:06:03
20,40.071462,116.417728,247,39965.0042592593,6844.025336685114,10558.330478340768,2009-06-01 00:06:08
21,40.071438,116.417712,249,39965.0043171296,6842.6623358420275,10555.662519051262,2009-06-01 00:06:13
22,40.071441,116.417692,249,39965.004375,6840.958584784298,10555.99601396277,2009-06-01 00:06:18
23,40.071405,116.417722,247,39965.0044328704,6843.5142113686925,10551.994075015693,2009-06-01 00:06:23
24,40.071382,116.417681,234,39965.0044907407,6840.0215217044615,10549.437280680359,2009-06-01 00:06:28
25,40.071293,116.417654,212,39965.0045486111,6837.7214577791465,10539.543598186292,2009-06-01 00:06:33
26,40.071209,116.417633,199,39965.004606481496,6835.9325191723865,10530.20574045905,2009-06-01 00:06:38
27,40.071107,116.417626,186,39965.0046643519,6835.336206302721,10518.86691309554,2009-06-01 00:06:43
28,40.070983,116.417709,178,39965.004722222206,6842.4067731827245,10505.082456122891,2009-06-01 00:06:48
29,40.07094,116.417755,178,39965.0047800926,6846.325400610001,10500.30236212663,2009-06-01 00:06:53
30,40.070913,116.417797,181,39965.004837962995,6849.903277824494,10497.300907744091,2009-06-01 00:06:58
31,40.070932,116.417846,186,39965.0048958333,6854.0774679079495,10499.413042310029,2009-06-01 00:07:03
32,40.070918,116.417943,188,39965.0049537037,6862.340660522423,10497.85673263043,2009-06-01 00:07:08
33,40.070912,116.418025,181,39965.0050115741,6869.3260398458915,10497.18974276707,2009-06-01 00:07:13
34,40.070891,116.41810900000002,179,39965.0050694444,6876.48179427177,10494.855278240277,2009-06-01 00:07:18
35,40.070886,116.418184,173,39965.0051273148,6882.870860721308,10494.299453352918,2009-06-01 00:07:23
36,40.07092,116.418275,158,39965.0051851852,6890.6229280129955,10498.079062585011,2009-06-01 00:07:28
37,40.070892,116.418369,154,39965.0052430556,6898.630557959597,10494.96644321898,2009-06-01 00:07:33
38,40.070907,116.41843,154,39965.0053009259,6903.826998670194,10496.63391788035,2009-06-01 00:07:38
39,40.070876,116.418508,146,39965.0053587963,6910.471627773303,10493.187803575824,2009-06-01 00:07:43
40,40.070849,116.418638,121,39965.005416666696,6921.546009606713,10490.186349172547,2009-06-01 00:07:48
41,40.070819,116.418705,115,39965.005474537,6927.253575628896,10486.851399823196,2009-06-01 00:07:53
42,40.070867,116.41877,108,39965.005532407406,6932.790766544359,10492.187318775772,2009-06-01 00:07:58
43,40.07092,116.418782,107,39965.0055902778,6933.813017174471,10498.079062585011,2009-06-01 00:08:03
44,40.07098,116.418783,104,39965.0056481481,6933.898204727341,10504.74896119377,2009-06-01 00:08:08
45,40.071029,116.41881,107,39965.0057060185,6936.19826864606,10510.196045022798,2009-06-01 00:08:13
46,40.071088,116.418841,111,39965.005763888905,6938.839082771708,10516.75477857294,2009-06-01 00:08:18
47,40.071159,116.418841,106,39965.0058217593,6938.839082771708,10524.647491768545,2009-06-01 00:08:23
48,40.07121400000001,116.418858,106,39965.0058796296,6940.287271168068,10530.761565326413,2009-06-01 00:08:28
49,40.071235,116.419087,140,39965.0059375,6959.795220687596,10533.096029764118,2009-06-01 00:08:33
50,40.071252,116.419058,161,39965.005995370404,6957.324781664895,10534.98583430701,2009-06-01 00:08:38
51,40.071299,116.419086,183,39965.0060532407,6959.710033134794,10540.21058802034,2009-06-01 00:08:43
52,40.071353,116.419072,196,39965.0061111111,6958.517407399864,10546.213496508111,2009-06-01 00:08:48
53,40.071456,116.41907,220,39965.0061689815,6958.347032294254,10557.663488519262,2009-06-01 00:08:53
54,40.071542,116.418951,198,39965.006226851896,6948.20971354992,10567.223675919828,2009-06-01 00:08:58
55,40.071617,116.418921,191,39965.0062847222,6945.654086973517,10575.56104857421,2009-06-01 00:09:03
56,40.071647,116.418933,193,39965.0063425926,6946.676337605403,10578.89599761662,2009-06-01 00:09:08
57,40.07167800000001,116.418958,194,39965.006400463,6948.806026417575,10582.342111615408,2009-06-01 00:09:13
58,40.071736,116.418997,196,39965.0064583333,6952.128340962641,10588.789679706735,2009-06-01 00:09:18
59,40.07179,116.419046,205,39965.0065162037,6956.302531035507,10594.792587891245,2009-06-01 00:09:23
60,40.071849,116.419072,219,39965.006574074105,6958.517407399864,10601.35132086572,2009-06-01 00:09:28
61,40.071919,116.419083,232,39965.0066319444,6959.454470476384,10609.132868403756,2009-06-01 00:09:33
62,40.071992,116.419042,222,39965.0066898148,6955.961780824257,10617.247910769987,2009-06-01 00:09:38
63,40.072086,116.418964,194,39965.0067476852,6949.317151730221,10627.697417277172,2009-06-01 00:09:43
64,40.072215,116.418925,159,39965.006805555604,6945.99483718487,10642.03769730011,2009-06-01 00:09:48
65,40.072268,116.418919,143,39965.0068634259,6945.48371186784,10647.929440193342,2009-06-01 00:09:53
66,40.072312,116.41892,138,39965.0069212963,6945.568899422847,10652.820698416535,2009-06-01 00:09:58
67,40.072361,116.418928,139,39965.0069791667,6946.250399843385,10658.267781409444,2009-06-01 00:10:03
68,40.07242100000001,116.41891499999998,133,39965.007037037,6945.142961658647,10664.937678910374,2009-06-01 00:10:08
69,40.072478,116.418901,134,39965.0070949074,6943.950335925364,10671.27408149223,2009-06-01 00:10:13
70,40.072519,116.418844,128,39965.0071527778,6939.0946454302775,10675.831844727032,2009-06-01 00:10:18
71,40.072532,116.418766,127,39965.0072106481,6932.4500163328685,10677.276989163009,2009-06-01 00:10:23
72,40.07253400000001,116.418699,126,39965.0072685185,6926.742450313745,10677.499319076911,2009-06-01 00:10:28
73,40.072564,116.418595,126,39965.0073263889,6917.882944846954,10680.834267765187,2009-06-01 00:10:33
74,40.072584,116.418506,128,39965.007384259305,6910.301252667444,10683.057566885238,2009-06-01 00:10:38
75,40.07258,116.418416,131,39965.0074421296,6902.634372933267,10682.612907062065,2009-06-01 00:10:43
76,40.072599,116.418335,133,39965.0075,6895.734181171866,10684.725041221203,2009-06-01 00:10:48
77,40.072623,116.418238,136,39965.0075578704,6887.470988563444,10687.39300015416,2009-06-01 00:10:53
78,40.07264,116.418135,134,39965.007615740695,6878.69667064143,10689.282804393102,2009-06-01 00:10:58
79,40.072655,116.418027,131,39965.0076736111,6869.496414949791,10690.950278718296,2009-06-01 00:11:03
80,40.072656,116.417956,131,39965.0077314815,6863.448098707736,10691.061443673678,2009-06-01 00:11:08
81,40.072665,116.417873,131,39965.0077893519,6856.377531832149,10692.061928267296,2009-06-01 00:11:13
82,40.072664,116.417783,133,39965.0078472222,6848.710652087815,10691.950763313444,2009-06-01 00:11:18
83,40.072664,116.417686,129,39965.0079050926,6840.44745946783,10691.950763313444,2009-06-01 00:11:23
84,40.072681,116.41759,127,39965.007962963,6832.269454401119,10693.840567543451,2009-06-01 00:11:28
85,40.07268300000001,116.417498,125,39965.0080208333,6824.432199542846,10694.062897452826,2009-06-01 00:11:33
86,40.07269,116.41741,125,39965.0080787037,6816.935694895428,10694.841052134185,2009-06-01 00:11:38
87,40.072669,116.417331,126,39965.0081365741,6810.205878222834,10692.50658808682,2009-06-01 00:11:43
88,40.072657,116.417245,125,39965.0081944444,6802.879748676502,10691.172608628342,2009-06-01 00:11:48
89,40.072664,116.417165,126,39965.0082523148,6796.064744445733,10691.950763313444,2009-06-01 00:11:53
90,40.07265200000001,116.417095,128,39965.0083101852,6790.101615743773,10690.616783854195,2009-06-01 00:11:58
91,40.072654,116.417021,130,39965.0083680556,6783.7977368277725,10690.83911376361,2009-06-01 00:12:03
92,40.072657,116.416955,138,39965.0084259259,6778.1753583367135,10691.172608628342,2009-06-01 00:12:08
93,40.072645,116.416884,139,39965.0084837963,6772.127042078342,10689.838629168722,2009-06-01 00:12:13
94,40.07265200000001,116.416795,137,39965.0085416667,6764.545349863916,10690.616783854195,2009-06-01 00:12:18
95,40.072642,116.416705,141,39965.008599537,6756.878470098825,10689.505134303532,2009-06-01 00:12:23
96,40.072647,116.416648,149,39965.0086574074,6752.022779576793,10690.060959078315,2009-06-01 00:12:28
97,40.072649,116.41656,154,39965.0087152778,6744.526274913422,10690.283288988569,2009-06-01 00:12:33
98,40.072663,116.41648899999998,156,39965.0087731481,6738.47795864909,10691.83959835746,2009-06-01 00:12:38
99,40.072668,116.416412,157,39965.0088310185,6731.91851706776,10692.395423132311,2009-06-01 00:12:43
100,40.072643,116.416324,160,39965.0088888889,6724.42201239782,10689.616299258372,2009-06-01 00:12:48
101,40.072627,116.41624,167,39965.0089467593,6717.266257937738,10687.837659975838,2009-06-01 00:12:53
102,40.072617,116.416181,178,39965.0090046296,6712.240192307574,10686.726010421258,2009-06-01 00:12:58
103,40.072604,116.416099,189,39965.0090625,6705.254812954014,10685.280865999452,2009-06-01 00:13:03
104,40.072593,116.41603700000002,198,39965.0091203704,6699.973184661726,10684.058051487162,2009-06-01 00:13:08
105,40.07259000000001,116.415975,205,39965.009178240696,6694.69155636646,10683.724556620677,2009-06-01 00:13:13
106,40.072599,116.415894,210,39965.0092361111,6687.791364562829,10684.725041221203,2009-06-01 00:13:18
107,40.072624,116.41581399999998,205,39965.0092939815,6680.976360309154,10687.504165109249,2009-06-01 00:13:23
108,40.072658,116.415716,196,39965.009351851804,6672.6279800972225,10691.283773583698,2009-06-01 00:13:28
109,40.072632,116.415627,173,39965.0094097222,6665.0462878630115,10688.393484751585,2009-06-01 00:13:33
110,40.072635,116.415563,166,39965.0094675926,6659.594284457462,10688.726979617159,2009-06-01 00:13:38
111,40.072646,116.415471,161,39965.009525463,6651.7570295596715,10689.949794123526,2009-06-01 00:13:43
112,40.072653,116.415386,158,39965.0095833333,6644.516087535273,10690.72794880891,2009-06-01 00:13:48
113,40.072668,116.41531,159,39965.0096412037,6638.041833487529,10692.395423132311,2009-06-01 00:13:53
114,40.072696,116.415201,159,39965.0096990741,6628.756390177486,10695.50804186076,2009-06-01 00:13:58
115,40.072721,116.4151,159,39965.0097569444,6620.1524472942,10698.287165717713,2009-06-01 00:14:03
116,40.072732,116.415011,158,39965.0098148148,6612.570755048542,10699.509980211948,2009-06-01 00:14:08
117,40.072713,116.414923,158,39965.0098726852,6605.074250354928,10697.3978460845,2009-06-01 00:14:13
118,40.072724,116.414833,160,39965.0099305556,6597.407370552285,10698.620660579865,2009-06-01 00:14:18
119,40.072739,116.414766,162,39965.009988425896,6591.6998044728125,10700.288134888902,2009-06-01 00:14:23
120,40.072745,116.414694,162,39965.0100462963,6585.566300630225,10700.95512461171,2009-06-01 00:14:28
121,40.072756,116.414608,163,39965.0101041667,6578.240171038337,10702.17793910327,2009-06-01 00:14:33
122,40.072749,116.414517,162,39965.010162037004,6570.488103673883,10701.399784427133,2009-06-01 00:14:38
123,40.072746,116.414441,160,39965.0102199074,6564.013849612429,10701.06628956594,2009-06-01 00:14:43
124,40.072737,116.414366,156,39965.0102777778,6557.624783103588,10700.065804980964,2009-06-01 00:14:48
125,40.072741,116.414286,154,39965.0103356481,6550.809778826648,10700.510464796793,2009-06-01 00:14:53
126,40.072734,116.41421499999998,155,39965.0103935185,6544.761462526426,10699.732310120016,2009-06-01 00:14:58
127,40.072734,116.41414,156,39965.0104513889,6538.372396014095,10699.732310120016,2009-06-01 00:15:03
128,40.07272800000001,116.414058,154,39965.0105092593,6531.387016627865,10699.06532039636,2009-06-01 00:15:08
129,40.072726,116.413987,151,39965.0105671296,6525.338700324316,10698.84299048814,2009-06-01 00:15:13
130,40.072713,116.413924,156,39965.010625,6519.971884450913,10697.3978460845,2009-06-01 00:15:18
131,40.072709,116.413846,159,39965.0106828704,6513.327255272365,10696.95318626794,2009-06-01 00:15:23
132,40.072717,116.413755,163,39965.0107407407,6505.57518789582,10697.842505900851,2009-06-01 00:15:28
133,40.07271400000001,116.41367,163,39965.010798611096,6498.334245839106,10697.509011039141,2009-06-01 00:15:33
134,40.072707,116.41361100000002,165,39965.0108564815,6493.308180177462,10696.730856358525,2009-06-01 00:15:38
135,40.072695,116.413543,165,39965.0109143518,6487.515426529344,10695.396876906596,2009-06-01 00:15:43
136,40.072731,116.413474,177,39965.010972222204,6481.637485328461,10699.39881525754,2009-06-01 00:15:48
137,40.072733,116.413415,180,39965.011030092595,6476.611419660121,10699.621145165636,2009-06-01 00:15:53
138,40.072725,116.413341,187,39965.011087963,6470.307540689532,10698.731825533654,2009-06-01 00:15:58
139,40.072731,116.413244,190,39965.0111458333,6462.044347981573,10699.39881525754,2009-06-01 00:16:03
140,40.072738,116.413162,192,39965.0112037037,6455.058968580338,10700.176969935292,2009-06-01 00:16:08
141,40.07274,116.413108,192,39965.0112615741,6450.458840678575,10700.39929984321,2009-06-01 00:16:13
142,40.072752,116.413008,193,39965.0113194444,6441.9400853037805,10701.733279288916,2009-06-01 00:16:18
143,40.072762,116.412905,196,39965.0113773148,6433.165767268985,10702.84492882477,2009-06-01 00:16:23
144,40.07278400000001,116.412827,197,39965.0114351852,6426.521138074265,10705.290557800836,2009-06-01 00:16:28
145,40.072801,116.412753,192,39965.0114930556,6420.217259092688,10707.180362004683,2009-06-01 00:16:33
146,40.072812,116.412674,191,39965.0115509259,6413.487442341425,10708.403176487638,2009-06-01 00:16:38
147,40.072808,116.412576,189,39965.011608796296,6405.139062066201,10707.958516676155,2009-06-01 00:16:43
148,40.0728,116.412492,185,39965.0116666667,6397.983307543352,10707.069197051873,2009-06-01 00:16:48
149,40.072797,116.412413,180,39965.011724537,6391.253490787937,10706.735702191225,2009-06-01 00:16:53
150,40.072796,116.412335,183,39965.011782407404,6384.608861587652,10706.624537239772,2009-06-01 00:16:58
151,40.072787,116.412249,187,39965.011840277795,6377.282731952265,10705.62405265986,2009-06-01 00:17:03
152,40.072772,116.412164,187,39965.0118981482,6370.041789869649,10703.95657836005,2009-06-01 00:17:08
