,Lat,Long,Alt,dayNo,x,y,datetime
0,39.891037,116.454942,492,40003.4311805556,10014.19475315039,-9498.81784587275,2009-07-09 10:20:54
1,39.892059,116.454525,431,40003.431238425896,9978.671547736189,-9385.204890830208,2009-07-09 10:20:59
2,39.892014,116.454591,428,40003.4312962963,9984.293925573973,-9390.207417923468,2009-07-09 10:21:04
3,39.891991,116.454681,428,40003.4313541667,9991.960804445798,-9392.7642651154,2009-07-09 10:21:09
4,39.891951,116.4547,424,40003.431412037,9993.57936776014,-9397.210955898421,2009-07-09 10:21:14
5,39.891928,116.454689,418,40003.4314699074,9992.642304788007,-9399.767803107485,2009-07-09 10:21:19
6,39.89198,116.45466,407,40003.4315277778,9990.171866042525,-9393.987105078602,2009-07-09 10:21:24
7,39.89203,116.454635,392,40003.4315856481,9988.04217746795,-9388.428741621412,2009-07-09 10:21:29
8,39.892063,116.454607,384,40003.4316435185,9985.656926263151,-9384.76022175687,2009-07-09 10:21:34
9,39.892074,116.454585,373,40003.4317013889,9983.782800318211,-9383.537381805354,2009-07-09 10:21:39
10,39.892094,116.454569,370,40003.4317592593,9982.41979962675,-9381.31403644242,2009-07-09 10:21:44
11,39.892094,116.454569,370,40003.4317939815,9982.41979962675,-9381.31403644242,2009-07-09 10:21:47
12,39.892098,116.454563,370,40003.431817129596,9981.908674368786,-9380.869367370871,2009-07-09 10:21:49
13,39.892119,116.454552,369,40003.431875,9980.97161139835,-9378.534854746656,2009-07-09 10:21:54
14,39.892167,116.454505,366,40003.4319328704,9976.967796875266,-9373.198825912705,2009-07-09 10:21:59
15,39.892154,116.454529,361,40003.4319907407,9979.012297907497,-9374.644000385742,2009-07-09 10:22:04
16,39.892082,116.454576,363,40003.432048611096,9983.01611243022,-9382.648043659708,2009-07-09 10:22:09
17,39.892127,116.454603,358,40003.4321064815,9985.31617609195,-9377.645516605617,2009-07-09 10:22:14
18,39.892125,116.454599,358,40003.432164351805,9984.97542591857,-9377.867851140976,2009-07-09 10:22:19
19,39.892125,116.454599,358,40003.4321990741,9984.97542591857,-9377.867851140976,2009-07-09 10:22:22
20,39.892123,116.454603,358,40003.4322222222,9985.31617609195,-9378.090185676389,2009-07-09 10:22:24
21,39.892104,116.454606,358,40003.432280092595,9985.571738719813,-9380.202363763578,2009-07-09 10:22:29
22,39.892168,116.454556,362,40003.432337963,9981.312361569615,-9373.087658645909,2009-07-09 10:22:34
23,39.892144,116.454584,368,40003.4323958333,9983.697612774866,-9375.755673058182,2009-07-09 10:22:39
24,39.892019,116.454628,379,40003.4324537037,9987.445864666774,-9389.651581579119,2009-07-09 10:22:44
25,39.892058,116.454604,384,40003.4325115741,9985.401363633124,-9385.316058099108,2009-07-09 10:22:49
26,39.891926,116.454655,397,40003.4325694444,9989.745928325892,-9399.990137647936,2009-07-09 10:22:54
27,39.891774,116.454666,384,40003.432627314796,9990.68299129814,-9416.887562859509,2009-07-09 10:22:59
28,39.891713,116.454694,373,40003.4326851852,9993.06824250242,-9423.668766480612,2009-07-09 10:23:04
29,39.891694,116.454716,367,40003.4327430556,9994.942368448776,-9425.780944668211,2009-07-09 10:23:09
30,39.891667,116.454807,369,40003.4328009259,10002.694434858186,-9428.782461047052,2009-07-09 10:23:14
31,39.891631,116.45489,370,40003.432858796295,10009.76500092114,-9432.784482900488,2009-07-09 10:23:19
32,39.891624,116.454977,372,40003.4329166667,10017.176317152664,-9433.562653817851,2009-07-09 10:23:24
33,39.89163,116.455048,376,40003.432974537005,10023.224632699254,-9432.895650174156,2009-07-09 10:23:29
34,39.891645,116.455108,379,40003.4330324074,10028.335885269242,-9431.22814106623,2009-07-09 10:23:34
35,39.891672,116.455141,382,40003.433090277795,10031.147074183333,-9428.226624679792,2009-07-09 10:23:39
36,39.891688,116.455166,383,40003.4331481481,10033.276762753929,-9426.447948306994,2009-07-09 10:23:44
37,39.891729,116.455201,381,40003.4332060185,10036.258326753728,-9421.890090116916,2009-07-09 10:23:49
38,39.891734,116.45521,380,40003.4332638889,10037.025014637784,-9421.334253753625,2009-07-09 10:23:54
39,39.89173,116.45521,380,40003.4333217593,10037.025014637784,-9421.778922844514,2009-07-09 10:23:59
40,39.891731,116.45521399999998,381,40003.4333796296,10037.365764808224,-9421.667755571418,2009-07-09 10:24:04
41,39.891735,116.455219,381,40003.4334375,10037.79170252398,-9421.223086481285,2009-07-09 10:24:09
42,39.89174000000001,116.455227,381,40003.4334953704,10038.473202866999,-9420.667250116963,2009-07-09 10:24:14
43,39.891745,116.455234,381,40003.4335532407,10039.069515666855,-9420.111413755081,2009-07-09 10:24:19
44,39.891752,116.455228,381,40003.4336111111,10038.558390410146,-9419.333242847852,2009-07-09 10:24:24
45,39.891755,116.455227,381,40003.433668981495,10038.473202866999,-9418.999741031572,2009-07-09 10:24:29
46,39.891753,116.455222,381,40003.4337268519,10038.04726515126,-9419.222075575746,2009-07-09 10:24:34
