,Lat,Long,Alt,dayNo,x,y,datetime
0,39.891416,116.452741,492,39947.4212731481,9826.696970468842,-9456.685447090897,2009-05-14 10:06:38
1,39.891251,116.452613,492,39947.4213310185,9815.79296488744,-9475.028047917227,2009-05-14 10:06:43
2,39.89135,116.452776,493,39947.4213888889,9829.67853449514,-9464.022487379756,2009-05-14 10:06:48
3,39.891374,116.452831,493,39947.421446759305,9834.363849392534,-9461.354472722876,2009-05-14 10:06:53
4,39.891381,116.45285,494,39947.4215046296,9835.982412719997,-9460.576301782408,2009-05-14 10:06:58
5,39.890814,116.45261399999998,329,39947.4215625,9815.878152431404,-9523.608149972375,2009-05-14 10:07:03
6,39.890291,116.45222,511,39947.4216203704,9782.314260220528,-9581.748641456898,2009-05-14 10:07:08
7,39.890264,116.452186,499,39947.421678240695,9779.417883734495,-9584.75015832057,2009-05-14 10:07:13
8,39.890351,116.45223500000002,522,39947.4217361111,9783.592073377422,-9575.07860401492,2009-05-14 10:07:18
9,39.890316,116.452172,509,39947.4217939815,9778.225258119308,-9578.969459183509,2009-05-14 10:07:23
10,39.890707,116.452416,501,39947.4219097222,9799.011018787922,-9535.503049474628,2009-05-14 10:07:33
11,39.89076,116.45237,504,39947.4219675926,9795.09239177984,-9529.611183347588,2009-05-14 10:07:38
12,39.890383,116.452639,502,39947.422025463,9818.007841021708,-9571.521250731561,2009-05-14 10:07:43
13,39.890328,116.452581,499,39947.4220833333,9813.066963493471,-9577.635451694989,2009-05-14 10:07:48
14,39.890162,116.452428,501,39947.4221412037,9800.03326931185,-9596.08922211285,2009-05-14 10:07:53
15,39.890272,116.452604,507,39947.4221990741,9815.026276996095,-9583.860819990301,2009-05-14 10:07:58
16,39.890148,116.452432,521,39947.4222569444,9800.374019487926,-9597.645564212133,2009-05-14 10:08:03
17,39.889391,116.451834,585,39947.4223726852,9749.431868311212,-9681.799208612803,2009-05-14 10:08:13
18,39.889368,116.451694,627,39947.4224305556,9737.50561216536,-9684.356056575467,2009-05-14 10:08:18
19,39.887791,116.449667,938,39947.4224884259,9564.830460037329,-9859.666909153193,2009-05-14 10:08:23
20,39.88803400000001,116.450032,884,39947.4225462963,9595.923913769971,-9832.653250022653,2009-05-14 10:08:28
21,39.88845,116.451124,806,39947.4226041667,9688.948712088675,-9786.407646024909,2009-05-14 10:08:33
22,39.888246,116.450908,803,39947.4227199074,9670.548202560642,-9809.085778477465,2009-05-14 10:08:43
23,39.887997,116.450688,828,39947.4227777778,9651.806942838055,-9836.766440870892,2009-05-14 10:08:48
24,39.887698,116.450449,853,39947.4228356481,9631.447119763809,-9870.00547025455,2009-05-14 10:08:53
25,39.890089,116.457348,1145,39947.4230092593,10219.155980453299,-9604.204434515888,2009-05-14 10:09:08
26,39.890344,116.455684,616,39947.4230671296,10077.40390989847,-9575.856775047669,2009-05-14 10:09:13
