,Lat,Long,Alt,dayNo,x,y,datetime
0,39.891088,116.453758,1199,39975.4108796296,9913.332702138612,-9493.148314530761,2009-06-11 09:51:40
1,39.891058,116.453817,1192,39975.4109375,9918.358767189267,-9496.483332962653,2009-06-11 09:51:45
2,39.891243,116.453645,1157,39975.4109953704,9903.70650974576,-9475.91738614867,2009-06-11 09:51:50
3,39.891338,116.453671,1146,39975.4110532407,9905.921385871708,-9465.356494711314,2009-06-11 09:51:55
4,39.891354,116.45363,1127,39975.4111111111,9902.428696597579,-9463.577818269408,2009-06-11 09:52:00
5,39.891323,116.453628,1119,39975.411168981496,9902.258321510284,-9467.024003877472,2009-06-11 09:52:05
6,39.891276,116.453589,1114,39975.4112268519,9898.936007320759,-9472.248865951724,2009-06-11 09:52:10
7,39.89121,116.453559,1110,39975.4112847222,9896.380381021636,-9479.585906358843,2009-06-11 09:52:15
8,39.891132,116.453554,1106,39975.4113425926,9895.954443303284,-9488.256954184919,2009-06-11 09:52:20
9,39.891106,116.453541,1104,39975.411400462996,9894.847005239862,-9491.147303476873,2009-06-11 09:52:25
10,39.891107,116.453543,1105,39975.4114583333,9895.017380327212,-9491.0361361965,2009-06-11 09:52:30
11,39.891108,116.453546,1106,39975.4115162037,9895.272942958234,-9490.92496891543,2009-06-11 09:52:35
12,39.891108,116.453546,1106,39975.4115509259,9895.272942958234,-9490.92496891543,2009-06-11 09:52:38
13,39.891114,116.453549,1106,39975.4115740741,9895.528505587088,-9490.257965232111,2009-06-11 09:52:40
14,39.891124,116.45355,1106,39975.4116319444,9895.613693130761,-9489.146292427835,2009-06-11 09:52:45
15,39.891135,116.453543,1106,39975.4116898148,9895.017380327212,-9487.923452344123,2009-06-11 09:52:50
16,39.891144,116.453532,1106,39975.4117476852,9894.0803173511,-9486.922946821722,2009-06-11 09:52:55
17,39.891146,116.453521,1106,39975.4118055556,9893.143254372788,-9486.70061226125,2009-06-11 09:53:00
18,39.891141,116.45351,1106,39975.4118634259,9892.206191398773,-9487.25644866217,2009-06-11 09:53:05
19,39.89113,116.453501,1106,39975.4119212963,9891.439503507758,-9488.47928874575,2009-06-11 09:53:10
20,39.89108,116.453476,1109,39975.411979166696,9889.309814921964,-9494.037652778186,2009-06-11 09:53:15
21,39.891014,116.45346,1112,39975.412037037,9887.946814229295,-9501.374693350877,2009-06-11 09:53:20
22,39.890977,116.453434,1114,39975.412094907406,9885.731938101639,-9505.487882787216,2009-06-11 09:53:25
23,39.890999,116.453419,1120,39975.413136574105,9884.454124950304,-9503.042202579942,2009-06-11 09:54:55
24,39.890998,116.453431,1120,39975.4131944444,9885.47637547268,-9503.153369862406,2009-06-11 09:55:00
25,39.890901,116.453541,1122,39975.4132523148,9894.847005239862,-9513.93659627915,2009-06-11 09:55:05
26,39.890791,116.453633,1124,39975.4133101852,9902.684259228521,-9526.164997516147,2009-06-11 09:55:10
27,39.890689,116.453723,1126,39975.413368055604,9910.351138122976,-9537.50406062044,2009-06-11 09:55:15
28,39.890621,116.453769,1128,39975.4134259259,9914.269765113946,-9545.06343609657,2009-06-11 09:55:20
29,39.89063400000001,116.453769,1132,39975.4137152778,9914.269765113946,-9543.61826136846,2009-06-11 09:55:45
30,39.889699,116.454043,1133,39975.4137731481,9937.611151956704,-9647.55968001906,2009-06-11 09:55:50
31,39.889499,116.454216,1134,39975.4138310185,9952.348596922311,-9669.793140005951,2009-06-11 09:55:55
32,39.889423,116.454395,1135,39975.4138888889,9967.597167136852,-9678.241854935555,2009-06-11 09:56:00
33,39.8894,116.454515,1137,39975.413946759305,9977.819672304659,-9680.79870288951,2009-06-11 09:56:05
34,39.889345,116.454646,1139,39975.4140046296,9988.97924044027,-9686.912904545608,2009-06-11 09:56:10
35,39.88930300000001,116.454748,1141,39975.4140625,9997.668369823643,-9691.581931290153,2009-06-11 09:56:15
36,39.889304,116.45482,1142,39975.4141203704,10003.80187291646,-9691.470763987409,2009-06-11 09:56:20
37,39.8893,116.454889,1143,39975.414178240695,10009.679813377885,-9691.915433201999,2009-06-11 09:56:25
38,39.889267,116.454963,1144,39975.4142361111,10015.9836915518,-9695.58395423353,2009-06-11 09:56:30
39,39.889203,116.455052,1145,39975.4142939815,10023.565382867731,-9702.698661726788,2009-06-11 09:56:35
40,39.889111,116.455157,1146,39975.4143518518,10032.510074867585,-9712.926053841558,2009-06-11 09:56:40
