,Lat,Long,Alt,dayNo,x,y,datetime
0,40.052965,116.321923,151,39932.0211458333,-1317.3687504308552,8502.109830509939,2009-04-29 00:30:27
1,40.05275200000001,116.321781,120,39932.0212152778,-1329.4653841043255,8478.431641047506,2009-04-29 00:30:33
2,40.052826,116.321834,121,39932.0212731481,-1324.9504433666846,8486.657866560623,2009-04-29 00:30:38
3,40.05291,116.321915,122,39932.0213310185,-1318.05025092221,8495.995744083777,2009-04-29 00:30:43
4,40.053006,116.321994,131,39932.021388888905,-1311.3204335959738,8506.667604001404,2009-04-29 00:30:48
5,40.053072,116.322045,138,39932.0214467593,-1306.975867980714,8514.00450762593,2009-04-29 00:30:53
6,40.053094,116.322063,132,39932.0215046296,-1305.442491881568,8516.4501421555,2009-04-29 00:30:58
7,40.053117,116.322093,130,39932.0215625,-1302.88686504746,8519.006941883334,2009-04-29 00:31:03
8,40.053112,116.322093,129,39932.021620370404,-1302.88686504746,8518.451115855936,2009-04-29 00:31:08
9,40.053109,116.322091,128,39932.0216782407,-1303.0572401703132,8518.117620239485,2009-04-29 00:31:13
10,40.053109,116.32209,126,39932.0217361111,-1303.1424277317394,8518.117620239485,2009-04-29 00:31:18
11,40.053108,116.322091,125,39932.0217939815,-1303.0572401703132,8518.006455034212,2009-04-29 00:31:23
12,40.053108,116.322091,125,39932.021851851896,-1303.0572401703132,8518.006455034212,2009-04-29 00:31:28
13,40.053108,116.322092,125,39932.0219097222,-1302.9720526088868,8518.006455034212,2009-04-29 00:31:33
14,40.053109,116.322092,125,39932.0219675926,-1302.9720526088868,8518.117620239485,2009-04-29 00:31:38
15,40.053109,116.322092,125,39932.0220023148,-1302.9720526088868,8518.117620239485,2009-04-29 00:31:41
16,40.05311,116.322094,125,39932.022025463,-1302.8016774860334,8518.228785444746,2009-04-29 00:31:43
17,40.053131,116.322123,122,39932.0220833333,-1300.3312382133154,8520.563254758623,2009-04-29 00:31:48
18,40.053139,116.322126,120,39932.0221412037,-1300.0756755311995,8521.452576400216,2009-04-29 00:31:53
19,40.05314,116.322128,119,39932.022199074105,-1299.9053004083435,8521.56374160509,2009-04-29 00:31:58
20,40.05314,116.322129,119,39932.0222569444,-1299.8201128469154,8521.56374160509,2009-04-29 00:32:03
21,40.05314,116.322129,119,39932.0223148148,-1299.8201128469154,8521.56374160509,2009-04-29 00:32:08
22,40.053141,116.32213,118,39932.0223726852,-1299.7349252876552,8521.674906809953,2009-04-29 00:32:13
23,40.05314,116.322129,118,39932.022430555604,-1299.8201128469154,8521.56374160509,2009-04-29 00:32:18
24,40.053141,116.322129,118,39932.0224884259,-1299.8201128469154,8521.674906809953,2009-04-29 00:32:23
25,40.053141,116.322129,118,39932.0225462963,-1299.8201128469154,8521.674906809953,2009-04-29 00:32:28
26,40.053141,116.322129,118,39932.0225810185,-1299.8201128469154,8521.674906809953,2009-04-29 00:32:31
