,Lat,Long,Alt,dayNo,x,y,datetime
0,39.980626,116.339384,492,40006.178101851896,170.09125757208147,460.4963607784068,2009-07-12 04:16:28
1,39.980601,116.339282,492,40006.1781597222,161.402126309826,457.7172074144955,2009-07-12 04:16:33
2,39.980595,116.339219,492,40006.1782175926,156.03530994002324,457.0502106062484,2009-07-12 04:16:38
3,39.980675,116.339176,492,40006.178275463,152.37224479840842,465.9435013473167,2009-07-12 04:16:43
4,39.980656,116.339128,492,40006.1783333333,148.2832418524415,463.831344804532,2009-07-12 04:16:48
5,39.98067800000001,116.33908999999998,492,40006.1783912037,145.04611451732,466.27699974913065,2009-07-12 04:16:53
6,39.980664,116.33902,492,40006.178449074105,139.08298521964204,464.72067387607683,2009-07-12 04:16:58
7,39.98066,116.338958,492,40006.1785069444,133.80135641583425,464.27600934005335,2009-07-12 04:17:03
8,39.980674,116.338896,493,40006.1785648148,128.5197276076752,465.8323352138245,2009-07-12 04:17:08
9,39.980664,116.338834,493,40006.1786226852,123.23809880166814,464.72067387607683,2009-07-12 04:17:13
10,39.980657,116.338766,494,40006.178680555604,117.44534462522314,463.94251093825477,2009-07-12 04:17:18
11,39.980637,116.338682,494,40006.1787384259,110.2895894696318,461.71918825570845,2009-07-12 04:17:23
12,39.980592,116.338608,495,40006.1787962963,103.98570992489094,456.7167122019519,2009-07-12 04:17:28
13,39.980546,116.338553,495,40006.1788541667,99.30039404881808,451.6030699871225,2009-07-12 04:17:33
14,39.980494,116.338525,496,40006.178912037,96.91514232882533,445.8224309284695,2009-07-12 04:17:38
15,39.980431,116.338485,497,40006.1789699074,93.50763987230795,438.8189643311053,2009-07-12 04:17:43
16,39.980364,116.338419,498,40006.1790277778,87.88526081926088,431.3708331309997,2009-07-12 04:17:48
17,39.980306,116.338343,499,40006.1790856481,81.41100615315186,424.923197120651,2009-07-12 04:17:53
18,39.980237,116.338267,500,40006.1791435185,74.9367514848605,417.25273353509255,2009-07-12 04:17:58
19,39.980163,116.33819,500,40006.1792013889,68.37730925915174,409.0264391863608,2009-07-12 04:18:03
20,39.98008400000001,116.338125,501,40006.179259259305,62.84011776779587,400.24431406306496,2009-07-12 04:18:08
21,39.980114,116.338065,502,40006.1793171296,57.72886408295974,403.57929829606917,2009-07-12 04:18:13
22,39.980122,116.338035,503,40006.179375,55.17323724162297,404.46862742245196,2009-07-12 04:18:18
23,39.980219,116.337942,504,40006.1794328704,47.25079403021803,415.2517430243281,2009-07-12 04:18:23
24,39.980343,116.337922,504,40006.179490740695,45.54704280193385,429.0363442349462,2009-07-12 04:18:28
25,39.980533,116.337929,505,40006.1795486111,46.14335573194176,450.15791022570653,2009-07-12 04:18:33
26,39.980598,116.337787,265,40006.1796064815,34.04672201479492,457.3837090104296,2009-07-12 04:18:38
27,39.980839,116.33794,268,40006.1817476852,47.08041890673939,484.17474711126084,2009-07-12 04:21:43
28,39.980846,116.337963,268,40006.1818055556,49.039732820240914,484.95291003205557,2009-07-12 04:21:48
29,39.98084,116.337977,267,40006.181863425896,50.232358680255786,484.28591324263925,2009-07-12 04:21:53
30,39.980848,116.338001,267,40006.1819212963,52.2768601533277,485.17524229462026,2009-07-12 04:21:58
31,39.980863,116.337994,267,40006.1819791667,51.68054722332057,486.84273426717317,2009-07-12 04:22:03
32,39.980867,116.33798,266,40006.182037037004,50.487921363306064,487.28739879208746,2009-07-12 04:22:08
33,39.98085800000001,116.337932,266,40006.1820949074,46.398918417159784,486.2869036102115,2009-07-12 04:22:13
34,39.980852,116.337918,266,40006.1821527778,45.20629255714397,485.6199068210105,2009-07-12 04:22:18
35,39.980853,116.337907,266,40006.1822106481,44.269229382346,485.7310729529297,2009-07-12 04:22:23
36,39.980853,116.337907,266,40006.1822453704,44.269229382346,485.7310729529297,2009-07-12 04:22:26
37,39.980853,116.337904,266,40006.1822685185,44.01366669929543,485.7310729529297,2009-07-12 04:22:28
38,39.980879,116.337921,266,40006.1823263889,45.4618552401945,488.6213923663082,2009-07-12 04:22:33
39,39.980906,116.337957,266,40006.1823842593,48.528607451972675,491.62287790226736,2009-07-12 04:22:38
40,39.980924,116.337964,266,40006.1824421296,49.12492037981266,493.6238682553283,2009-07-12 04:22:43
