,Lat,Long,Alt,dayNo,x,y,datetime
0,40.072777,116.40984,150,39930.4708333333,6172.065914032641,10704.51240312721,2009-04-27 11:18:00
1,40.072662,116.409923,93,39930.4708912037,6179.136481044829,10691.728433402874,2009-04-27 11:18:05
2,40.072691,116.41,97,39930.4709490741,6185.6959227319385,10694.952217088408,2009-04-27 11:18:10
3,40.072711,116.410056,99,39930.4710069444,6190.466425774218,10697.175516175892,2009-04-27 11:18:15
4,40.072723,116.410119,92,39930.4710648148,6195.833241696322,10698.509495625356,2009-04-27 11:18:20
5,40.072716,116.410191,96,39930.4711226852,6201.966745607281,10697.731340946959,2009-04-27 11:18:25
6,40.072709,116.410268,98,39930.4711805556,6208.5261872882065,10696.95318626794,2009-04-27 11:18:30
7,40.072693,116.41034,100,39930.4712384259,6214.659691194906,10695.174546997529,2009-04-27 11:18:35
8,40.0727,116.410389,108,39930.4712962963,6218.833881355582,10695.952701677988,2009-04-27 11:18:40
9,40.072703,116.410454,113,39930.4713541667,6224.371072382777,10696.286196541654,2009-04-27 11:18:45
10,40.072693,116.410542,122,39930.471412037004,6231.867577155741,10695.174546997529,2009-04-27 11:18:50
11,40.072735,116.410591,124,39930.4714699074,6236.0417673144775,10699.84347507297,2009-04-27 11:18:55
12,40.072771,116.410632,130,39930.4715277778,6239.534457038466,10703.845413406863,2009-04-27 11:19:00
13,40.072787,116.4107,134,39930.4715856481,6245.327210724031,10705.62405265986,2009-04-27 11:19:05
14,40.072793,116.410735,138,39930.4716435185,6248.308775122094,10706.291042378973,2009-04-27 11:19:10
15,40.07279000000001,116.410753,139,39930.4717013889,6249.842151097218,10705.95754752018,2009-04-27 11:19:15
16,40.072798,116.410837,144,39930.4717592593,6256.997905649121,10706.846867145494,2009-04-27 11:19:20
17,40.072798,116.410903,142,39930.4718171296,6262.620284225108,10706.846867145494,2009-04-27 11:19:25
18,40.072803,116.410964,142,39930.471875,6267.816725027781,10707.402691910987,2009-04-27 11:19:30
19,40.072811,116.411034,143,39930.4719328704,6273.7798538200295,10708.292011534966,2009-04-27 11:19:35
20,40.072805,116.41113,141,39930.4719907407,6281.957859014302,10707.625021816528,2009-04-27 11:19:40
21,40.072812,116.411182,140,39930.4720486111,6286.387611828551,10708.403176487638,2009-04-27 11:19:45
22,40.072798,116.411194,140,39930.4721064815,6287.409862477583,10706.846867145494,2009-04-27 11:19:50
23,40.072786,116.411265,141,39930.4721643519,6293.458178818917,10705.512887706862,2009-04-27 11:19:55
24,40.072793,116.41133899999998,139,39930.472222222204,6299.76205782034,10706.291042378973,2009-04-27 11:20:00
25,40.072812,116.411403,139,39930.472280092596,6305.214061283142,10708.403176487638,2009-04-27 11:20:05
26,40.072812,116.411457,140,39930.472337963,6309.814189203372,10708.403176487638,2009-04-27 11:20:10
27,40.072818,116.411514,139,39930.4723958333,6314.669879781834,10709.070166204829,2009-04-27 11:20:15
28,40.072847,116.411573,141,39930.4724537037,6319.695945470564,10712.293949832365,2009-04-27 11:20:20
29,40.072888,116.411631,143,39930.4725115741,6324.636823604244,10716.851712873891,2009-04-27 11:20:25
30,40.073017,116.411658,151,39930.4725694444,6326.936887563205,10731.191991570347,2009-04-27 11:20:30
31,40.073081,116.411696,155,39930.4726273148,6330.174014615514,10738.3065483636,2009-04-27 11:20:35
32,40.073132,116.411733,163,39930.4726851852,6333.325954115364,10743.975960770538,2009-04-27 11:20:40
33,40.073145,116.411786,165,39930.4727430556,6337.840894475556,10745.421105105044,2009-04-27 11:20:45
34,40.073176,116.411868,171,39930.4728009259,6344.826273901656,10748.867218507017,2009-04-27 11:20:50
35,40.073163,116.411943,178,39930.472858796296,6351.215340448508,10747.422074178383,2009-04-27 11:20:55
36,40.073174,116.41198500000002,184,39930.4729166667,6354.793217717985,10748.644888610284,2009-04-27 11:21:00
37,40.073197,116.412052,192,39930.472974537,6360.500783831053,10751.20168241787,2009-04-27 11:21:05
38,40.073229,116.412108,198,39930.473032407404,6365.271286850663,10754.758960746503,2009-04-27 11:21:10
39,40.073208,116.412172,202,39930.473090277796,6370.723290301499,10752.424496844971,2009-04-27 11:21:15
