,Lat,Long,Alt,dayNo,x,y,datetime
0,39.974727,116.363752,90,39877.4646412037,2245.9417456621495,-195.2728888170609,2009-03-05 11:09:05
1,39.974637,116.363779,103,39877.4646990741,2248.2418097952977,-205.27784776406503,2009-03-05 11:09:10
2,39.974567,116.363773,104,39877.4647569444,2247.730684430454,-213.05948257274963,2009-03-05 11:09:15
3,39.974511,116.363786,105,39877.4648148148,2248.8381227166115,-219.2847904644648,2009-03-05 11:09:20
4,39.974475,116.363807,111,39877.4648726852,2250.627061487033,-223.28677413070483,2009-03-05 11:09:25
5,39.9744,116.363849,109,39877.4649305556,2254.204939025616,-231.62424015453246,2009-03-05 11:09:30
6,39.974335,116.363869,120,39877.4649884259,2255.9086902351432,-238.85004410065133,2009-03-05 11:09:35
7,39.97429,116.36388999999998,124,39877.465046296296,2257.697629003273,-243.85252378643528,2009-03-05 11:09:40
8,39.974235,116.363885,125,39877.4651041667,2257.271691203612,-249.966665660863,2009-03-05 11:09:45
9,39.974161,116.363893,133,39877.465162037,2257.9531916856713,-258.1929656990321,2009-03-05 11:09:50
10,39.974101,116.363879,127,39877.465219907404,2256.7605658409802,-264.86293875408376,2009-03-05 11:09:55
11,39.974049,116.363865,132,39877.465277777796,2255.5679399941064,-270.64358210510267,2009-03-05 11:10:00
12,39.97401,116.363865,134,39877.4653356481,2255.5679399941064,-274.97906464162764,2009-03-05 11:10:05
13,39.973961,116.363866,139,39877.4653935185,2255.6531275527404,-280.42620939473085,2009-03-05 11:10:10
14,39.973948,116.363876,139,39877.4654513889,2256.5050031585793,-281.87137025202117,2009-03-05 11:10:15
15,39.973932,116.363854,141,39877.4655092593,2254.630876829626,-283.65002977241943,2009-03-05 11:10:20
16,39.973936,116.363834,142,39877.4655671296,2252.927125620077,-283.20536489165886,2009-03-05 11:10:25
17,39.973945,116.363838,143,39877.465625,2253.2678758611223,-282.2048689117576,2009-03-05 11:10:30
18,39.973931,116.363842,143,39877.4656828704,2253.6086261021665,-283.76119599228804,2009-03-05 11:10:35
19,39.973931,116.363829,143,39877.4657407407,2252.501187818228,-283.76119599228804,2009-03-05 11:10:40
20,39.973931,116.363824,143,39877.4657986111,2252.075250014208,-283.76119599228804,2009-03-05 11:10:45
21,39.973931,116.363818,143,39877.465856481496,2251.564124651551,-283.76119599228804,2009-03-05 11:10:50
22,39.973931,116.363818,143,39877.4658912037,2251.564124651551,-283.76119599228804,2009-03-05 11:10:53
23,39.973938,116.363814,143,39877.4659143519,2251.2233744083333,-282.98303245135537,2009-03-05 11:10:55
24,39.974005,116.36382,143,39877.4659722222,2251.73449977316,-275.53489573751733,2009-03-05 11:11:00
25,39.974191,116.36379,143,39877.4660300926,2249.17887295767,-254.85797918915262,2009-03-05 11:11:05
26,39.974428,116.363751,142,39877.466087962996,2245.856558101341,-228.51158616348832,2009-03-05 11:11:10
27,39.974662,116.363742,142,39877.4661458333,2245.0898700562225,-202.49869249091492,2009-03-05 11:11:15
28,39.974924,116.363734,140,39877.4662037037,2244.4083695740774,-173.37314570659,2009-03-05 11:11:20
29,39.975258,116.363694,138,39877.4662615741,2241.0008671524447,-136.24363314142434,2009-03-05 11:11:25
30,39.975532,116.363667,140,39877.4663194444,2238.700803019134,-105.78409396046864,2009-03-05 11:11:30
31,39.975844,116.363694,149,39877.4663773148,2241.0008671524447,-71.10024029797883,2009-03-05 11:11:35
32,39.976151,116.36368600000002,158,39877.4664351852,2240.3193666702723,-36.97221884087127,2009-03-05 11:11:40
33,39.976431,116.363672,154,39877.4664930556,2239.126740823209,-5.845685666151537,2009-03-05 11:11:45
34,39.976661,116.363664,145,39877.4665509259,2238.4452403388564,19.72253726303225,2009-03-05 11:11:50
35,39.976738,116.36367,136,39877.4666087963,2238.9563657015788,28.28233348253905,2009-03-05 11:11:55
36,39.976772,116.363675,131,39877.466666666696,2239.3823035034848,32.06198373756036,2009-03-05 11:12:00
37,39.97679,116.363661,125,39877.466724537,2238.1896776585777,34.062975043837625,2009-03-05 11:12:05
38,39.976863,116.363569,135,39877.466782407406,2230.352422093602,42.178106406231215,2009-03-05 11:12:10
39,39.976999,116.363522,139,39877.4668402778,2226.3486067500658,57.29670711899554,2009-03-05 11:12:15
40,39.977187,116.363561,141,39877.4668981481,2229.6709216091917,78.19594889168481,2009-03-05 11:12:20
41,39.977368,116.36356,144,39877.4669560185,2229.5857340505363,98.31702697817141,2009-03-05 11:12:25
42,39.977554,116.363592,148,39877.4670138889,2232.311735983817,118.99393551389971,2009-03-05 11:12:30
43,39.977684,116.363542,155,39877.4670717593,2228.052357960053,133.44553799157154,2009-03-05 11:12:35
44,39.977699,116.363538,168,39877.4671296296,2227.711607716758,135.11303057138156,2009-03-05 11:12:40
45,39.977684,116.36354,169,39877.4671875,2227.8819828384053,133.44553799157154,2009-03-05 11:12:45
46,39.977674,116.36354,169,39877.4672453704,2227.8819828384053,132.33387627009694,2009-03-05 11:12:50
47,39.977681,116.363553,170,39877.4673032407,2228.9894211247765,133.11203947469795,2009-03-05 11:12:55
48,39.977789,116.363537,176,39877.4673611111,2227.6264201581016,145.11798598830083,2009-03-05 11:13:00
49,39.978003,116.363503,178,39877.4674189815,2224.730043103044,168.90754622973984,2009-03-05 11:13:05
50,39.978343,116.363482,177,39877.467476851896,2222.941104332173,206.70404260267242,2009-03-05 11:13:10
51,39.978645,116.363425,180,39877.4675347222,2218.08541338437,240.27622343349788,2009-03-05 11:13:15
52,39.978894,116.36333700000002,183,39877.4675925926,2210.5889080612287,267.95659681592326,2009-03-05 11:13:20
53,39.97920300000001,116.363308,187,39877.467650463,2208.118468805563,302.3069385846818,2009-03-05 11:13:25
54,39.979488,116.3634,195,39877.4677083333,2215.95572437005,333.98929155835043,2009-03-05 11:13:30
