,Lat,Long,Alt,dayNo,x,y,datetime
0,39.99814600000001,116.359133,492,39862.994537037004,1852.460403132212,2408.1250689755466,2009-02-18 23:52:08
1,39.998157,116.358954,491,39862.9945949074,1837.2118297517236,2409.3478939831484,2009-02-18 23:52:13
2,39.9981,116.358873,491,39862.9946527778,1830.3116373292364,2403.0114371042114,2009-02-18 23:52:18
3,39.99807,116.358904,491,39862.9947106481,1832.9524517131424,2399.676459783197,2009-02-18 23:52:23
4,39.998031,116.358769,491,39862.9947685185,1821.4521310069547,2395.340989248143,2009-02-18 23:52:28
5,39.998006,116.358662,491,39862.9948263889,1812.3370620028204,2392.561841458741,2009-02-18 23:52:33
6,39.998001,116.358622,491,39862.9948842593,1808.9295595704307,2392.006011900607,2009-02-18 23:52:38
7,39.997994,116.35858,491,39862.9949421296,1805.3516820156733,2391.22785051755,2009-02-18 23:52:43
8,39.997993,116.358543,491,39862.995,1802.1997422665195,2391.116684605936,2009-02-18 23:52:48
9,39.998006,116.358512,491,39862.9950578704,1799.5589278819746,2392.561841458741,2009-02-18 23:52:53
10,39.998024,116.358482,491,39862.9951157407,1797.0033010585196,2394.5628278684835,2009-02-18 23:52:58
11,39.998025,116.35846399999998,491,39862.995173611096,1795.4699249622547,2394.6739937797,2009-02-18 23:53:03
12,39.998036,116.358476,491,39862.9952314815,1796.4921756916544,2395.8968188050626,2009-02-18 23:53:08
13,39.998018,116.358471,491,39862.9952893518,1796.0662378881,2393.895832399502,2009-02-18 23:53:13
14,39.998006,116.358486,491,39862.995347222204,1797.344051300927,2392.561841458741,2009-02-18 23:53:18
15,39.99800000000001,116.358916,490,39862.9957523148,1833.9747024422409,2391.894845989083,2009-02-18 23:53:53
16,39.998046,116.358957,491,39862.9958101852,1837.4673924350736,2397.008477917941,2009-02-18 23:53:58
17,39.998091,116.359002,491,39862.9958680556,1841.3008326700992,2402.0109439086223,2009-02-18 23:54:03
18,39.99813,116.359044,491,39862.9959259259,1844.878710221672,2406.346414413695,2009-02-18 23:54:08
19,39.998164,116.359028,491,39862.995983796296,1843.5157092503787,2410.1260553515867,2009-02-18 23:54:13
20,39.998129,116.359019,491,39862.9960416667,1842.7490212025295,2406.2352485038236,2009-02-18 23:54:18
21,39.998134,116.359116,491,39862.996099537,1851.0122145955584,2406.791078054465,2009-02-18 23:54:23
22,39.998139,116.358822,491,39862.996157407404,1825.9670717292981,2407.3469076047863,2009-02-18 23:54:28
23,39.998159,116.358866,491,39862.996215277795,1829.7153244013834,2409.570225802868,2009-02-18 23:54:33
24,39.998132,116.359054,491,39862.9962731482,1845.7305858306192,2406.5687462341057,2009-02-18 23:54:38
25,39.998139,116.359117,491,39862.9963310185,1851.097402158834,2407.3469076047863,2009-02-18 23:54:43
26,39.998159,116.35914,491,39862.9963888889,1853.0567160556216,2409.570225802868,2009-02-18 23:54:48
27,39.998154,116.359157,492,39862.9964467593,1854.5049045900832,2409.014396253828,2009-02-18 23:54:53
28,39.998186,116.359163,492,39862.9965046296,1855.0160299523786,2412.571705360875,2009-02-18 23:54:58
29,39.998139,116.359199,492,39862.9965625,1858.0827821412781,2407.3469076047863,2009-02-18 23:55:03
30,39.998071,116.359204,492,39862.9966203704,1858.5087199446232,2399.7876256945306,2009-02-18 23:55:08
31,39.998045,116.35926299999998,492,39862.9966782407,1863.5347860278916,2396.897312006286,2009-02-18 23:55:13
32,39.998005,116.359238,492,39862.9967361111,1861.4050970112353,2392.4506755472817,2009-02-18 23:55:18
33,39.99796,116.359182,492,39862.996793981496,1856.6345936090252,2387.448209506309,2009-02-18 23:55:23
34,39.997993,116.359102,493,39862.9968518519,1849.81958874655,2391.116684605936,2009-02-18 23:55:28
35,39.998029,116.359053,493,39862.996909722206,1845.645398269508,2395.118657425145,2009-02-18 23:55:33
36,39.998033,116.35904,493,39862.9969675926,1844.5379599772243,2395.563321071091,2009-02-18 23:55:38
37,39.99803,116.359065,493,39862.997025462995,1846.667648996336,2395.2298233370043,2009-02-18 23:55:43
38,39.99803,116.359065,493,39862.997060185204,1846.667648996336,2395.2298233370043,2009-02-18 23:55:46
39,39.99803,116.359065,493,39862.9970833333,1846.667648996336,2395.2298233370043,2009-02-18 23:55:48
40,39.998063,116.359101,493,39862.9971412037,1849.7344011854414,2398.8982984070344,2009-02-18 23:55:53
41,39.998068,116.359147,493,39862.9971990741,1853.653028981196,2399.4541279611967,2009-02-18 23:55:58
42,39.998072,116.359179,493,39862.9972569444,1856.3790309257136,2399.898791605145,2009-02-18 23:56:03
43,39.998046,116.358989,493,39862.9973148148,1840.1933943777767,2397.008477917941,2009-02-18 23:56:08
44,39.99805,116.35903,493,39862.9973726852,1843.6860843704364,2397.453141562309,2009-02-18 23:56:13
45,39.998052,116.359214,494,39862.9974305556,1859.3605955513094,2397.6754733847697,2009-02-18 23:56:18
46,39.998074,116.359244,494,39862.9974884259,1861.9162223756696,2400.1211234270418,2009-02-18 23:56:23
47,39.998099,116.359292,494,39862.9975462963,1866.0052252910682,2402.9002711932485,2009-02-18 23:56:28
48,39.998082,116.359345,494,39862.997604166696,1870.5201660118023,2401.0104507134106,2009-02-18 23:56:33
49,39.99808,116.359382,494,39862.997662037,1873.6721057614095,2400.7881188917186,2009-02-18 23:56:38
50,39.99808,116.359382,494,39862.9976967593,1873.6721057614095,2400.7881188917186,2009-02-18 23:56:41
51,39.998077,116.359389,494,39862.997719907406,1874.268418684717,2400.454621159437,2009-02-18 23:56:43
52,39.998037,116.359405,494,39862.9977777778,1875.6314196578405,2396.007984716126,2009-02-18 23:56:48
53,39.998017,116.359464,494,39862.9978356481,1880.657485740412,2393.7846664867816,2009-02-18 23:56:53
54,39.998042,116.359564,494,39862.9978935185,1889.1762418163207,2396.56381427266,2009-02-18 23:56:58
55,39.998015,116.359647,494,39862.997951388905,1896.2468093576815,2393.5623346641314,2009-02-18 23:57:03
56,39.997996,116.359715,494,39862.9980092593,1902.0395634890585,2391.4501823414457,2009-02-18 23:57:08
57,39.99799,116.359703,494,39862.9980671296,1901.017312760522,2390.7831868703115,2009-02-18 23:57:13
58,39.998057,116.35966,494,39862.998125,1897.3542476495013,2398.2313029403444,2009-02-18 23:57:18
59,39.998065,116.35962,494,39862.998182870404,1893.9467452172698,2399.1206302291625,2009-02-18 23:57:23
60,39.998087,116.359554,494,39862.9982407407,1888.3243662098405,2401.5662802663555,2009-02-18 23:57:28
61,39.998091,116.359419,494,39862.9982986111,1876.8240455066016,2402.0109439086223,2009-02-18 23:57:33
62,39.998102,116.359402,494,39862.9983564815,1875.375856976736,2403.233768925391,2009-02-18 23:57:38
63,39.998125,116.359426,494,39862.998414351896,1877.4203584342288,2405.790584863505,2009-02-18 23:57:43
64,39.998118,116.35925,494,39862.9984722222,1862.4273477401016,2405.012423491568,2009-02-18 23:57:48
65,39.998126,116.359107,494,39862.9985300926,1850.2455265520907,2405.901750773426,2009-02-18 23:57:53
66,39.998144,116.358887,494,39862.998587963,1831.5042631805984,2407.902737154787,2009-02-18 23:57:58
67,39.99815,116.358756,494,39862.9986458333,1820.3446927166253,2408.5697326147892,2009-02-18 23:58:03
68,39.998153,116.35864,494,39862.9987037037,1810.462935664367,2408.903230344264,2009-02-18 23:58:08
69,39.998168,116.358546,494,39862.998761574105,1802.4553049477731,2410.5707189899085,2009-02-18 23:58:13
70,39.998173,116.3585,494,39862.9988194444,1798.5366771525985,2411.1265485380513,2009-02-18 23:58:18
71,39.998164,116.35846,494,39862.9988773148,1795.1291747198416,2410.1260553515867,2009-02-18 23:58:23
