,Lat,Long,Alt,dayNo,x,y,datetime
0,39.89053300000001,116.454516,86,39946.4163773148,9977.90485984803,-9554.846157389282,2009-05-13 09:59:35
1,39.890852,116.454453,257,39946.4164351852,9972.538044636707,-9519.3837931745,2009-05-13 09:59:40
2,39.890836,116.454605,206,39946.4164930556,9985.48655117647,-9521.162469718498,2009-05-13 09:59:45
3,39.890836,116.454574,178,39946.4165509259,9982.845737343521,-9521.162469718498,2009-05-13 09:59:50
4,39.890805,116.454576,147,39946.4166087963,9983.01611243022,-9524.608655532084,2009-05-13 09:59:55
5,39.890714,116.45465,140,39946.4166666667,9989.31999061142,-9534.724878474404,2009-05-13 10:00:00
6,39.890667,116.454681,128,39946.416724537004,9991.960804445798,-9539.949740915004,2009-05-13 10:00:05
7,39.890646,116.454677,121,39946.4167824074,9991.620054272518,-9542.284253929483,2009-05-13 10:00:10
8,39.890608,116.454686,119,39946.4168402778,9992.386742160224,-9546.50861082755,2009-05-13 10:00:15
9,39.890374,116.45481399999998,136,39946.4212384259,10003.2907476568,-9572.521756340915,2009-05-13 10:06:35
10,39.890343,116.454852,137,39946.4212962963,10006.52787429028,-9575.967942337807,2009-05-13 10:06:40
11,39.890307,116.454895,137,39946.4213541667,10010.190938635234,-9579.969964801292,2009-05-13 10:06:45
12,39.890319,116.454882,136,39946.421412037,10009.083500579432,-9578.635957311386,2009-05-13 10:06:50
13,39.890347,116.45486499999998,135,39946.4214699074,10007.6353123462,-9575.523273176614,2009-05-13 10:06:55
14,39.890165,116.454962,134,39946.4215277778,10015.898504010738,-9595.755720234103,2009-05-13 10:07:00
15,39.890065,116.455025,134,39946.4215856481,10021.265319211983,-9606.872449567487,2009-05-13 10:07:05
16,39.890167,116.45496,133,39946.4216435185,10015.728128926445,-9595.53338564928,2009-05-13 10:07:10
17,39.890167,116.45496,133,39946.421678240695,10015.728128926445,-9595.53338564928,2009-05-13 10:07:13
18,39.890173,116.45496,133,39946.4217013889,10015.728128926445,-9594.866381893698,2009-05-13 10:07:15
19,39.890269,116.454959,132,39946.421759259305,10015.642941381042,-9584.194321862818,2009-05-13 10:07:20
20,39.890264,116.45497,132,39946.4218171296,10016.58000435224,-9584.75015832057,2009-05-13 10:07:25
21,39.890252,116.454981,132,39946.421875,10017.517067325563,-9586.084165818218,2009-05-13 10:07:30
22,39.890243,116.45498899999998,132,39946.4219328704,10018.198567667021,-9587.084671443368,2009-05-13 10:07:35
23,39.890238,116.454997,132,39946.421990740695,10018.88006801062,-9587.640507901371,2009-05-13 10:07:40
24,39.890234,116.455001,132,39946.4220486111,10019.22081818133,-9588.085177068853,2009-05-13 10:07:45
25,39.890234,116.454993,132,39946.4221064815,10018.53931783774,-9588.085177068853,2009-05-13 10:07:50
26,39.890234,116.454993,132,39946.4221412037,10018.53931783774,-9588.085177068853,2009-05-13 10:07:53
27,39.890236,116.45498700000002,132,39946.4221643518,10018.028192582742,-9587.862842485085,2009-05-13 10:07:55
28,39.890236,116.454978,131,39946.4222222222,10017.261504695887,-9587.862842485085,2009-05-13 10:08:00
29,39.890237,116.454972,131,39946.4222800926,10016.750379438696,-9587.751675193575,2009-05-13 10:08:05
30,39.89024000000001,116.454964,131,39946.422337963,10016.06887909503,-9587.418173317708,2009-05-13 10:08:10
31,39.89024000000001,116.454964,131,39946.4223726852,10016.06887909503,-9587.418173317708,2009-05-13 10:08:13
32,39.89024600000001,116.454956,131,39946.4223958333,10015.387378753512,-9586.751169567731,2009-05-13 10:08:15
