,Lat,Long,Alt,dayNo,x,y,datetime
0,40.372673,115.902101,1597,39936.9846412037,-37080.944346199634,44041.8601596586,2009-05-03 23:37:53
1,40.372132,115.902285,1767,39936.9846990741,-37065.26988155942,43981.72200108546,2009-05-03 23:37:58
2,40.372227,115.902286,1803,39936.9847569444,-37065.18469425332,43992.282306467845,2009-05-03 23:38:03
3,40.372078,115.902179,1718,39936.9848148148,-37074.29973619421,43975.71930113251,2009-05-03 23:38:08
4,40.372029,115.902177,1716,39936.9848726852,-37074.470110810485,43970.272406697004,2009-05-03 23:38:13
5,40.372029,115.902196,1730,39936.9849305556,-37072.851551962165,43970.272406697004,2009-05-03 23:38:18
6,40.372036,115.90222,1745,39936.9849884259,-37070.80705657463,43971.0505344762,2009-05-03 23:38:23
7,40.372036,115.90222,1745,39936.9850231481,-37070.80705657463,43971.0505344762,2009-05-03 23:38:26
8,40.372042,115.90222,1750,39936.9850462963,-37070.80705657463,43971.71750114257,2009-05-03 23:38:28
9,40.37203,115.902226,1751,39936.9851041667,-37070.295932727655,43970.38356780866,2009-05-03 23:38:33
10,40.372019,115.902241,1752,39936.985162037,-37069.01812310892,43969.160795584685,2009-05-03 23:38:38
11,40.371999,115.902251,1751,39936.9852199074,-37068.1662500289,43966.9375733555,2009-05-03 23:38:43
12,40.371985,115.902258,1750,39936.9852777778,-37067.569938873465,43965.38131779051,2009-05-03 23:38:48
13,40.371976,115.902251,1748,39936.9853356481,-37068.1662500289,43964.3808677849,2009-05-03 23:38:53
14,40.371966,115.902245,1745,39936.9853935185,-37068.67737387822,43963.269256665066,2009-05-03 23:38:58
15,40.371955,115.90223799999998,1743,39936.9854513889,-37069.273685033564,43962.04648443204,2009-05-03 23:39:03
16,40.37193900000001,115.90222,1734,39936.9855092593,-37070.80705657463,43960.26790663564,2009-05-03 23:39:08
17,40.371932,115.902221,1730,39936.9855671296,-37070.72186926644,43959.489778848416,2009-05-03 23:39:13
18,40.371932,115.902221,1730,39936.985601851804,-37070.72186926644,43959.489778848416,2009-05-03 23:39:16
19,40.371926,115.90221499999998,1727,39936.985625,-37071.232993113386,43958.82281217357,2009-05-03 23:39:18
20,40.371745,115.90206299999998,1830,39936.9857986111,-37084.18146389384,43938.702650592335,2009-05-03 23:39:33
21,40.371693,115.902244,1727,39936.9858680556,-37068.762561184274,43932.92227260128,2009-05-03 23:39:39
22,40.371783,115.902247,1680,39936.9859375,-37068.50699926179,43942.92677294798,2009-05-03 23:39:45
23,40.371895,115.90224,1714,39936.9859953704,-37069.10331041713,43955.37681767823,2009-05-03 23:39:50
24,40.371958,115.902222,1732,39936.9860532407,-37070.636681958254,43962.379967768415,2009-05-03 23:39:55
25,40.371988,115.902222,1739,39936.9861111111,-37070.636681958254,43965.71480112644,2009-05-03 23:40:00
26,40.372013,115.902232,1739,39936.9861689815,-37069.78480887845,43968.493828916544,2009-05-03 23:40:05
27,40.371959,115.902207,1730,39936.986226851805,-37071.914491574484,43962.491128880974,2009-05-03 23:40:10
28,40.371922,115.902116,1712,39936.9862847222,-37079.666536585246,43958.37816772293,2009-05-03 23:40:15
29,40.371875,115.902005,1693,39936.986342592594,-37089.12232773453,43953.15359541716,2009-05-03 23:40:20
30,40.371852,115.901911,1690,39936.986400463,-37097.12993464303,43950.59688980989,2009-05-03 23:40:25
31,40.371802,115.90188899999998,1688,39936.9864583333,-37099.00405541064,43945.03883411886,2009-05-03 23:40:30
32,40.371724,115.901919,1678,39936.9865162037,-37096.44843618471,43936.3682671764,2009-05-03 23:40:35
33,40.37164600000001,115.901915,1677,39936.9865740741,-37096.78918541605,43927.697700157136,2009-05-03 23:40:40
34,40.371557,115.901941,1677,39936.9866319444,-37094.574315418504,43917.804360768234,2009-05-03 23:40:45
35,40.371524,115.902027,1679,39936.9866898148,-37087.24820696612,43914.136043890976,2009-05-03 23:40:50
36,40.371562,115.90218,1674,39936.9867476852,-37074.21454888606,43918.3601663546,2009-05-03 23:40:55
