,Lat,Long,Alt,dayNo,x,y,datetime
0,39.976493,116.338045,492,39894.5815162037,56.02511285467956,1.0466179729728855,2009-03-22 13:57:23
1,39.976077,116.33835,490,39894.5815740741,82.00731908315386,-45.19851706214772,2009-03-22 13:57:28
2,39.976118,116.33871299999998,490,39894.5816319444,112.93040387048711,-40.64070317448925,2009-03-22 13:57:33
3,39.976064,116.339243,490,39894.5816898148,158.07981141299754,-46.64367756778126,2009-03-22 13:57:38
4,39.975952,116.339809,491,39894.5817476852,206.2959711634589,-59.094291244390924,2009-03-22 13:57:43
5,39.974908,116.340911,200,39894.5818055556,300.17266381681253,-175.15180502695617,2009-03-22 13:57:48
6,39.974897,116.341168,202,39894.5818634259,322.06586709263166,-176.37463331152173,2009-03-22 13:57:53
7,39.974913,116.3412,204,39894.581921296296,324.79186905684804,-174.5959739889011,2009-03-22 13:57:58
8,39.974911,116.341187,205,39894.5819791667,323.6844307588187,-174.81830640422612,2009-03-22 13:58:03
9,39.974941,116.341171,204,39894.582037037,322.3214297777935,-171.48332018255914,2009-03-22 13:58:08
10,39.974964,116.341166,205,39894.582094907404,321.89549196919046,-168.92649742002124,2009-03-22 13:58:13
11,39.975056,116.341339,204,39894.582152777795,336.63294008818036,-158.69920643763157,2009-03-22 13:58:18
12,39.975007,116.341878,204,39894.5822106482,382.5490356731167,-164.1463505349067,2009-03-22 13:58:23
13,39.975147,116.342327,203,39894.5822685185,420.7982507291552,-148.5830817693682,2009-03-22 13:58:28
14,39.975343,116.342948,202,39894.5823263889,473.69972633633535,-126.79450592053776,2009-03-22 13:58:33
15,39.975579,116.343822,200,39894.5823842593,548.1536549620788,-100.55928259234473,2009-03-22 13:58:38
16,39.975405,116.344558,195,39894.5824421296,610.8517001076115,-119.9022014173277,2009-03-22 13:58:43
17,39.975253,116.345336,189,39894.5825,677.1276228192722,-136.79946415738308,2009-03-22 13:58:48
18,39.975312,116.345862,181,39894.5825578704,721.9362800712975,-130.24065819060775,2009-03-22 13:58:53
19,39.975347,116.34621,169,39894.5826157407,751.5815514048222,-126.34984111278095,2009-03-22 13:58:58
20,39.975209,116.34656499999998,157,39894.5826736111,781.8231356625398,-141.69077711120374,2009-03-22 13:59:03
21,39.975243,116.346692,144,39894.582731481496,792.6419559456142,-137.9111261902611,2009-03-22 13:59:08
22,39.975231,116.346714,141,39894.5827893519,794.5160822948295,-139.24512063083995,2009-03-22 13:59:13
23,39.975231,116.346717,139,39894.582847222206,794.7716449796992,-139.24512063083995,2009-03-22 13:59:18
24,39.975234,116.346718,138,39894.5829050926,794.856832539155,-138.91162202052232,2009-03-22 13:59:23
25,39.97523,116.346724,138,39894.582962962995,795.367957906726,-139.3562868354833,2009-03-22 13:59:28
26,39.97523,116.346724,138,39894.582997685204,795.367957906726,-139.3562868354833,2009-03-22 13:59:31
