,Lat,Long,Alt,dayNo,x,y,datetime
0,39.89247,116.45478,139,39919.413634259305,10000.394371198186,-9339.515144578023,2009-04-16 09:55:38
1,39.892423,116.454782,135,39919.4136921296,10000.564746284765,-9344.740005962296,2009-04-16 09:55:43
2,39.892402,116.454802,137,39919.41375,10002.268497143948,-9347.074518504094,2009-04-16 09:55:48
3,39.892329,116.45481200000002,130,39919.4138078704,10003.12037257458,-9355.189728815654,2009-04-16 09:55:53
4,39.892274,116.454821,125,39919.413865740695,10003.887060457568,-9361.303928409205,2009-04-16 09:55:58
5,39.892264,116.454803,124,39919.4139236111,10002.353684685064,-9362.415601066285,2009-04-16 09:56:03
6,39.892291,116.454767,93,39919.4139814815,9999.28693313975,-9359.414084894466,2009-04-16 09:56:08
7,39.892293,116.454784,98,39919.4140393519,10000.735121369169,-9359.191750363356,2009-04-16 09:56:13
8,39.892283,116.454775,106,39919.4140972222,9999.968433483913,-9360.303423018715,2009-04-16 09:56:18
9,39.892253,116.454747,121,39919.4141550926,9997.583182280345,-9363.63844099176,2009-04-16 09:56:23
10,39.89220200000001,116.45471299999998,125,39919.414212963,9994.68680581885,-9369.307971572587,2009-04-16 09:56:28
11,39.89220200000001,116.45471299999998,125,39919.4142476852,9994.68680581885,-9369.307971572587,2009-04-16 09:56:31
12,39.892197,116.454708,127,39919.4142708333,9994.260868106636,-9369.863807906635,2009-04-16 09:56:33
13,39.892208,116.454737,128,39919.4143287037,9996.731306851678,-9368.64096797328,2009-04-16 09:56:38
14,39.89221,116.454787,127,39919.4143865741,10000.990683999029,-9368.418633440751,2009-04-16 09:56:43
15,39.892168,116.454831,127,39919.4144444444,10004.738935888136,-9373.087658645909,2009-04-16 09:56:48
16,39.89213400000001,116.454813,126,39919.4145023148,10003.205560113522,-9376.867345731906,2009-04-16 09:56:53
17,39.892074,116.45484,124,39919.4145601852,10005.50562377324,-9383.537381805354,2009-04-16 09:56:58
18,39.892025,116.454906,125,39919.4146180556,10011.12800160882,-9388.984577965759,2009-04-16 09:57:03
19,39.891972,116.454885,126,39919.4146759259,10009.339063207033,-9394.876443234692,2009-04-16 09:57:08
20,39.891929,116.454887,126,39919.4147337963,10009.509438293542,-9399.65663583763,2009-04-16 09:57:13
21,39.89187800000001,116.454913,126,39919.4147916667,10011.724314407216,-9405.326166629242,2009-04-16 09:57:18
22,39.891835,116.45493700000002,125,39919.414849537,10013.768815438534,-9410.10635928462,2009-04-16 09:57:23
23,39.891776,116.454961,125,39919.4149074074,10015.813316467506,-9416.665228315163,2009-04-16 09:57:28
24,39.891728,116.45498700000002,125,39919.4149652778,10018.028192582742,-9422.00125738933,2009-04-16 09:57:33
25,39.89168400000001,116.454997,124,39919.4150231481,10018.88006801062,-9426.892617399533,2009-04-16 09:57:38
26,39.891617,116.455051,126,39919.4150810185,10023.480195326698,-9434.340824736544,2009-04-16 09:57:43
27,39.89157700000001,116.454995,125,39919.4151388889,10018.709692924185,-9438.787515710328,2009-04-16 09:57:48
28,39.891553,116.454991,125,39919.4151967593,10018.368942753465,-9441.455530305555,2009-04-16 09:57:53
29,39.891496,116.454996,124,39919.4152546296,10018.794880467403,-9447.792064996833,2009-04-16 09:57:58
30,39.891423,116.455076,122,39919.4153125,10025.609883898,-9455.9072761549,2009-04-16 09:58:03
31,39.89138300000001,116.45507,121,39919.4153703704,10025.098758640992,-9460.353967228002,2009-04-16 09:58:08
32,39.891334,116.455067,118,39919.415428240696,10024.8431960114,-9465.801163821772,2009-04-16 09:58:13
33,39.891276,116.455114,113,39919.4154861111,10028.847010526175,-9472.248865951724,2009-04-16 09:58:18
34,39.891232,116.455149,111,39919.4155439815,10031.828574526557,-9477.140226216472,2009-04-16 09:58:23
35,39.891194,116.455136,111,39919.415601851804,10030.721136469623,-9481.364582829534,2009-04-16 09:58:28
36,39.891164,116.45511299999998,110,39919.4156597222,10028.761822982995,-9484.699601220724,2009-04-16 09:58:33
37,39.891119,116.455091,108,39919.4157175926,10026.887697039389,-9489.702128829462,2009-04-16 09:58:38
38,39.891084,116.455025,106,39919.415775463,10021.265319211983,-9493.592983654726,2009-04-16 09:58:43
39,39.891053,116.454984,104,39919.4158333333,10017.772629955238,-9497.039169369204,2009-04-16 09:58:48
40,39.891001,116.454964,101,39919.4158912037,10016.06887909503,-9502.819868015758,2009-04-16 09:58:53
41,39.890966,116.454942,98,39919.4159490741,10014.19475315039,-9506.710722893176,2009-04-16 09:58:58
42,39.890917,116.45493,95,39919.4160069444,10013.172502638025,-9512.157919748466,2009-04-16 09:59:03
43,39.890872,116.454908,93,39919.4160648148,10011.298376693148,-9517.160447500171,2009-04-16 09:59:08
