,Lat,Long,Alt,dayNo,x,y,datetime
0,40.168646,116.333299,83,39939.0385648148,-348.2750535318447,21361.7263809892,2009-05-06 00:55:32
1,40.168249,116.334866,88,39939.0386226852,-214.7861448379004,21317.594381690367,2009-05-06 00:55:37
2,40.167852,116.336434,97,39939.0386805556,-81.21204856347117,21273.462380370365,2009-05-06 00:55:42
3,40.167438,116.33798,105,39939.0387384259,50.487921363306064,21227.440593462317,2009-05-06 00:55:47
4,40.167037,116.339537,99,39939.0387962963,183.12495446535942,21182.863933033128,2009-05-06 00:55:52
5,40.166612,116.341118,92,39939.0388541667,317.8064890239295,21135.619340549525,2009-05-06 00:55:57
6,40.166186,116.342742,84,39939.038912037,456.15108869552716,21088.263581992363,2009-05-06 00:56:02
7,40.165736,116.344423,68,39939.0389699074,599.3513793273853,21038.239890847108,2009-05-06 00:56:07
8,40.165262,116.346135,60,39939.0390277778,745.1924843059351,20985.54826669729,2009-05-06 00:56:12
9,40.164838,116.347868,57,39939.0390856481,892.8225280006102,20938.414828305984,2009-05-06 00:56:17
10,40.164459,116.349558,59,39939.0391435185,1036.7895064820868,20896.283757601854,2009-05-06 00:56:22
11,40.164113,116.351207,72,39939.0392013889,1177.2637948626725,20857.821089861733,2009-05-06 00:56:27
12,40.16379600000001,116.352814,75,39939.039259259305,1314.1602055759856,20822.582170382084,2009-05-06 00:56:32
13,40.163514,116.354379,86,39939.0393171296,1447.4787386209966,20791.23398225177,2009-05-06 00:56:37
14,40.163271,116.355905,103,39939.039375,1577.4749566776661,20764.22118102453,2009-05-06 00:56:42
15,40.163031,116.357425,113,39939.0394328704,1706.9600492538195,20737.54187042519,2009-05-06 00:56:47
16,40.162787,116.35894,119,39939.039490740695,1836.0192039004157,20710.417903893263,2009-05-06 00:56:52
17,40.16254,116.360466,119,39939.0395486111,1966.0154215836724,20682.96044519009,2009-05-06 00:56:57
18,40.162288,116.362034,115,39939.0396064815,2099.5895166689784,20654.94716667865,2009-05-06 00:57:02
19,40.162035,116.363618,116,39939.0396643518,2234.526612556452,20626.822723542682,2009-05-06 00:57:07
20,40.161786,116.365205,121,39939.0397222222,2369.7192709519663,20599.142934833904,2009-05-06 00:57:12
21,40.161542,116.366791,132,39939.0397800926,2504.826741597121,20572.018964402374,2009-05-06 00:57:17
22,40.1613,116.368363,138,39939.039837963,2638.741586202192,20545.117320842903,2009-05-06 00:57:22
23,40.161051,116.369932,133,39939.0398958333,2772.4008679256544,20517.437529785646,2009-05-06 00:57:27
24,40.160797,116.371544,124,39939.0399537037,2909.7232145071307,20489.201918809616,2009-05-06 00:57:32
25,40.160544,116.373193,115,39939.0400115741,3050.197500556681,20461.077470834483,2009-05-06 00:57:37
