,Lat,Long,Alt,dayNo,x,y,datetime
0,39.997636,116.358602,492,39855.988969907405,1807.225808354202,2351.430453245692,2009-02-11 23:44:07
1,39.99765900000001,116.358474,492,39855.989027777796,1796.3218005715335,2353.9872693211278,2009-02-11 23:44:12
2,39.997764,116.358896,492,39855.9890856481,1832.2709512263489,2365.659690448209,2009-02-11 23:44:17
3,39.997754,116.359069,483,39855.995162037005,1847.0083992407776,2364.5480312984932,2009-02-11 23:53:02
4,39.997408,116.359083,483,39855.9952199074,1848.2010250941494,2326.084623958933,2009-02-11 23:53:07
5,39.99697000000001,116.35909,483,39855.995277777794,1848.7973380175797,2277.3939500408405,2009-02-11 23:53:12
6,39.99649,116.358971,483,39855.9953356481,1838.6600182842008,2224.034304567253,2009-02-11 23:53:17
7,39.996185,116.359155,483,39855.9953935185,1854.3345294678732,2190.128694971882,2009-02-11 23:53:22
8,39.995639,116.359225,483,39855.9954513889,1860.2976587212602,2129.432092524843,2009-02-11 23:53:27
9,39.995,116.359229,483,39855.9955092593,1860.6384089634964,2058.397052939946,2009-02-11 23:53:32
10,39.994622,116.359236,482,39855.9955671296,1861.234721891202,2016.3763228360708,2009-02-11 23:53:37
11,39.994441,116.359201,484,39855.9956828704,1858.253157263483,1996.2552847568572,2009-02-11 23:53:47
12,39.994561,116.359015,457,39855.9957407407,1842.4082709580764,2009.595199552579,2009-02-11 23:53:52
13,39.994631,116.359158,397,39855.9959143519,1854.5900921511884,2017.3768164309613,2009-02-11 23:54:07
14,39.99459,116.359135,374,39855.995972222205,1852.6307782522574,2012.819012267116,2009-02-11 23:54:12
15,39.9946,116.359141,359,39855.996030092596,1853.1419036167279,2013.9306718215005,2009-02-11 23:54:17
16,39.994459,116.359152,346,39855.996087963,1854.0789667867245,1998.2562719880482,2009-02-11 23:54:22
17,39.994199,116.359244,334,39855.9961458333,1861.9162223756696,1969.3531226922155,2009-02-11 23:54:27
18,39.993931,116.359268,322,39855.9962037037,1863.9607238333856,1939.5606448185779,2009-02-11 23:54:32
19,39.993669,116.359246,311,39855.9962615741,1862.0865974978697,1910.4351618292112,2009-02-11 23:54:37
20,39.993581,116.359251,301,39855.9963194444,1862.512535301201,1900.6525566585592,2009-02-11 23:54:42
21,39.993529,116.359238,292,39855.9963773148,1861.4050970112353,1894.8719262834586,2009-02-11 23:54:47
22,39.993507,116.359241,291,39855.9964351852,1861.6606596923693,1892.4262749608126,2009-02-11 23:54:52
23,39.993235,116.359282,283,39855.9965509259,1865.153349684427,1862.1891308202216,2009-02-11 23:55:02
24,39.992861,116.359351,273,39855.9966087963,1871.0312913783664,1820.6130560789572,2009-02-11 23:55:07
25,39.99245300000001,116.359413,263,39855.9966666667,1876.312920142229,1775.2573361369184,2009-02-11 23:55:12
26,39.992283,116.359683,259,39855.996724537,1899.3135615455526,1756.3591188640796,2009-02-11 23:55:17
27,39.992323,116.360107,265,39855.996782407405,1935.4330872925434,1760.8057582554968,2009-02-11 23:55:22
28,39.992513,116.359816,-125,39855.996840277796,1910.6435071223707,1781.9272950853244,2009-02-11 23:55:27
29,39.9925,116.360499,-110,39855.9968981481,1968.8266110866791,1780.4821373169186,2009-02-11 23:55:32
30,39.992487,116.361308,-97,39855.9969560185,2037.7433476641172,1779.0369795463478,2009-02-11 23:55:37
31,39.992512,116.361973,-83,39855.9970138889,2094.3930754718526,1781.8161291027814,2009-02-11 23:55:42
32,39.992505,116.362363,-69,39855.9970717593,2127.6162240974663,1781.0379672281547,2009-02-11 23:55:47
33,39.992302,116.362494,-59,39855.9971296296,2138.7757945320363,1758.4712725781774,2009-02-11 23:55:52
34,39.991968,116.362549,-52,39855.9971875,2143.461110361694,1721.3418329397198,2009-02-11 23:55:57
35,39.991722,116.362574,-38,39855.9972453704,2145.5907993753044,1693.9949992378065,2009-02-11 23:56:02
36,39.991693,116.362568,-24,39855.9973032407,2145.0796740121286,1690.77118545769,2009-02-11 23:56:07
37,39.991706,116.362559,-18,39855.9973611111,2144.312985968444,1692.2163433612104,2009-02-11 23:56:12
38,39.991695,116.362551,-17,39855.9974189815,2143.6314854834773,1690.99351744375,2009-02-11 23:56:17
39,39.991637,116.362715,-14,39855.9974768519,2157.6022454124895,1684.545889851973,2009-02-11 23:56:22
40,39.991428000000006,116.362702,-5,39855.9975347222,2156.4948071275353,1661.3121969689728,2009-02-11 23:56:27
41,39.991052,116.362749,2,39855.9975925926,2160.498622471561,1619.513781568307,2009-02-11 23:56:32
42,39.990647,116.362782,10,39855.997650462996,2163.309811971845,1574.4915501862472,2009-02-11 23:56:37
43,39.990186,116.362801,18,39855.9977083333,2164.928375619813,1523.2440200581846,2009-02-11 23:56:42
44,39.989743,116.362789,28,39855.9977662037,2163.9061248936428,1473.9974755240537,2009-02-11 23:56:47
45,39.989237,116.362817,36,39855.9978240741,2166.2913765873013,1417.7474689868734,2009-02-11 23:56:52
46,39.988838,116.36282,40,39855.9978819444,2166.5469392699233,1373.3922243640336,2009-02-11 23:56:57
47,39.988584,116.362801,41,39855.9979398148,2164.928375619813,1345.1560525392654,2009-02-11 23:57:02
48,39.988425,116.362786,45,39855.9979976852,2163.650562213182,1327.4806532198065,2009-02-11 23:57:07
49,39.988243,116.362829,48,39855.9980555556,2167.313627315616,1307.2484347339055,2009-02-11 23:57:12
50,39.987967,116.362892,53,39855.9981134259,2172.6804436288094,1276.5666080881715,2009-02-11 23:57:17
51,39.987638,116.36291,55,39855.9981712963,2174.213819720102,1239.9929801246838,2009-02-11 23:57:22
52,39.98742,116.362943,57,39855.9982291667,2177.0250092156894,1215.7587821073869,2009-02-11 23:57:27
53,39.987344,116.362961,62,39855.998287037,2178.558385306919,1207.3101624719475,2009-02-11 23:57:32
54,39.987318,116.362956,66,39855.9983449074,2178.132447504765,1204.4198452119088,2009-02-11 23:57:37
55,39.987321,116.362935,68,39855.9984027778,2176.3435087330995,1204.7533433577125,2009-02-11 23:57:42
56,39.987321,116.36293,68,39855.9984606481,2175.917570928769,1204.7533433577125,2009-02-11 23:57:47
57,39.987321,116.362931,69,39855.9985185185,2176.002758489636,1204.7533433577125,2009-02-11 23:57:52
58,39.987317,116.362929,69,39855.9985763889,2175.832383370071,1204.3086791621029,2009-02-11 23:57:57
59,39.987317,116.362933,69,39855.9986342593,2176.173133611368,1204.3086791621029,2009-02-11 23:58:02
60,39.987317,116.362933,69,39855.9986689815,2176.173133611368,1204.3086791621029,2009-02-11 23:58:05
61,39.987318,116.36293,69,39855.9986921296,2175.917570928769,1204.4198452119088,2009-02-11 23:58:07
62,39.987319,116.362941,69,39855.99875,2176.8546340939583,1204.5310112602874,2009-02-11 23:58:12
63,39.987321,116.362974,69,39855.9988078704,2179.665823591643,1204.7533433577125,2009-02-11 23:58:17
64,39.98731400000001,116.362967,70,39855.9988657407,2179.0695106677663,1203.9751810175599,2009-02-11 23:58:22
65,39.987316,116.362973,70,39855.9989236111,2179.5806360307793,1204.1975131136992,2009-02-11 23:58:27
66,39.987316,116.362973,70,39855.9989583333,2179.5806360307793,1204.1975131136992,2009-02-11 23:58:30
67,39.987308,116.362966,70,39855.9989814815,2178.984323106903,1203.3081847238843,2009-02-11 23:58:32
68,39.987187,116.363005,72,39855.9990393519,2182.3066379696984,1189.8570927275105,2009-02-11 23:58:37
69,39.987164,116.362997,76,39855.9990972222,2181.6251374849758,1187.3002735670148,2009-02-11 23:58:42
70,39.987131,116.363012,78,39855.9991550926,2182.9029508935564,1183.631793889042,2009-02-11 23:58:47
71,39.98709,116.363031,82,39855.999212963,2184.5215145433926,1179.0739857856686,2009-02-11 23:58:52
72,39.987015,116.363037,84,39855.9992708333,2185.0326399063792,1170.736531881909,2009-02-11 23:58:57
73,39.986843,116.363037,89,39855.9993287037,2185.0326399063792,1151.6159706565998,2009-02-11 23:59:02
74,39.986764,116.363047,94,39855.9993865741,2185.8845155106296,1142.8338522922768,2009-02-11 23:59:07
75,39.986752,116.36303999999998,96,39855.9994444444,2185.288202584621,1141.4998596227406,2009-02-11 23:59:12
76,39.986751,116.36303,96,39855.9995023148,2184.436326982533,1141.3886935656842,2009-02-11 23:59:17
77,39.986751,116.363027,96,39855.9995601852,2184.1807642999547,1141.3886935656842,2009-02-11 23:59:22
78,39.98675,116.363024,97,39855.9996180556,2183.9252016173764,1141.277527510029,2009-02-11 23:59:27
79,39.986749,116.363018,97,39855.9996759259,2183.4140762543834,1141.166361453654,2009-02-11 23:59:32
80,39.986749,116.363018,97,39855.9997106481,2183.4140762543834,1141.166361453654,2009-02-11 23:59:35
81,39.986749,116.363018,97,39855.9997337963,2183.4140762543834,1141.166361453654,2009-02-11 23:59:37
82,39.986755,116.363003,97,39855.9997916667,2182.1362628479765,1141.8333577902974,2009-02-11 23:59:42
83,39.98672,116.363096,99,39855.999849537,2190.0587059752575,1137.942545826642,2009-02-11 23:59:47
