,Lat,Long,Alt,dayNo,x,y,datetime
0,39.892216,116.454159,492,39994.4059375,9947.49290696597,-9367.75162984206,2009-06-30 09:44:33
1,39.89210300000001,116.454174,492,39994.4060069444,9948.770720111675,-9380.313531030486,2009-06-30 09:44:39
2,39.892119,116.454189,492,39994.4060648148,9950.048533257312,-9378.534854746656,2009-06-30 09:44:44
3,39.892108,116.454222,491,39994.4061226852,9952.859722183095,-9379.757694691834,2009-06-30 09:44:49
4,39.892153,116.454221,491,39994.4061805556,9952.774534637465,-9374.755167652716,2009-06-30 09:44:54
5,39.892219,116.454262,438,39994.4062384259,9956.267223908366,-9367.418128042891,2009-06-30 09:44:59
6,39.892401,116.454346,431,39994.4062962963,9963.422977526774,-9347.185685768602,2009-06-30 09:45:04
7,39.892436,116.454344,426,39994.4063541667,9963.252602439925,-9343.294831534724,2009-06-30 09:45:09
8,39.89244,116.454335,426,39994.406412037,9962.485914555591,-9342.85016247927,2009-06-30 09:45:14
9,39.892448,116.454328,426,39994.4064699074,9961.889601751589,-9341.960824371099,2009-06-30 09:45:19
10,39.892454,116.454323,426,39994.4065277778,9961.4636640366,-9341.293820790683,2009-06-30 09:45:24
11,39.892454,116.454323,426,39994.4065625,9961.4636640366,-9341.293820790683,2009-06-30 09:45:27
12,39.892457,116.454321,426,39994.4065856481,9961.293288949737,-9340.96031900065,2009-06-30 09:45:29
13,39.892498,116.454346,424,39994.4066435185,9963.422977526774,-9336.402461214117,2009-06-30 09:45:34
14,39.892502,116.454339,424,39994.4067013889,9962.826664724964,-9335.95779216254,2009-06-30 09:45:39
15,39.892502,116.454339,424,39994.4067361111,9962.826664724964,-9335.95779216254,2009-06-30 09:45:42
16,39.892508,116.454338,424,39994.4067592593,9962.741477181537,-9335.290788586271,2009-06-30 09:45:44
17,39.8925,116.454386,420,39994.4068171296,9966.830479252658,-9336.1801266883,2009-06-30 09:45:49
18,39.892524,116.454409,421,39994.406875,9968.789792742375,-9333.512112383969,2009-06-30 09:45:54
19,39.892512,116.454429,417,39994.4069328704,9970.493543603907,-9334.846119535923,2009-06-30 09:45:59
20,39.892486,116.454449,413,39994.406990740696,9972.197294463142,-9337.736468368645,2009-06-30 09:46:04
