,Lat,Long,Alt,dayNo,x,y,datetime
0,39.892274,116.454619,331,39967.4056712963,9986.679176778907,-9361.303928409205,2009-06-03 09:44:10
1,39.892213,116.454625,326,39967.4057291667,9987.190302036768,-9368.08513164135,2009-06-03 09:44:15
2,39.892213,116.454625,326,39967.4057638889,9987.190302036768,-9368.08513164135,2009-06-03 09:44:18
3,39.892209,116.454631,325,39967.405787037,9987.701427294614,-9368.529800707009,2009-06-03 09:44:20
4,39.892199,116.454636,324,39967.4058449074,9988.127365011283,-9369.641473373118,2009-06-03 09:44:25
5,39.892199,116.454636,324,39967.4058796296,9988.127365011283,-9369.641473373118,2009-06-03 09:44:28
6,39.8922,116.454634,324,39967.4059027778,9987.956989924618,-9369.530306106028,2009-06-03 09:44:30
7,39.892275,116.454682,319,39967.4059606481,9992.04599198695,-9361.192761143779,2009-06-03 09:44:35
8,39.892307,116.454695,304,39967.4060185185,9993.153430045737,-9357.635408647722,2009-06-03 09:44:40
9,39.892309,116.454707,298,39967.4060763889,9994.175680563323,-9357.413074117021,2009-06-03 09:44:45
10,39.892314,116.454703,298,39967.406134259305,9993.834930390078,-9356.857237791552,2009-06-03 09:44:50
11,39.892319,116.454702,297,39967.4061921296,9993.749742846763,-9356.301401465696,2009-06-03 09:44:55
12,39.892315,116.45471,297,39967.40625,9994.431243191088,-9356.746070525931,2009-06-03 09:45:00
13,39.892315,116.45471,297,39967.4062847222,9994.431243191088,-9356.746070525931,2009-06-03 09:45:03
14,39.892314,116.454717,296,39967.4063078704,9995.027555989916,-9356.857237791552,2009-06-03 09:45:05
15,39.892305,116.454738,291,39967.406365740695,9996.816494392813,-9357.857743179182,2009-06-03 09:45:10
16,39.892284,116.454787,281,39967.4064236111,10000.990683999029,-9360.192255752694,2009-06-03 09:45:15
17,39.892282,116.454783,279,39967.4064814815,10000.649933828054,-9360.414590284036,2009-06-03 09:45:20
18,39.892276,116.454777,276,39967.4065393518,10000.138808570491,-9361.08159387766,2009-06-03 09:45:25
19,39.892276,116.454777,276,39967.4065740741,10000.138808570491,-9361.08159387766,2009-06-03 09:45:28
20,39.892271,116.454784,266,39967.4065972222,10000.735121369169,-9361.637430206269,2009-06-03 09:45:30
21,39.892277,116.454796,260,39967.4066550926,10001.757371886422,-9360.970426612259,2009-06-03 09:45:35
22,39.892272,116.454808,256,39967.406712963,10002.779622401464,-9361.526262940804,2009-06-03 09:45:40
23,39.89225,116.454826,244,39967.4067708333,10004.312998173938,-9363.971942790333,2009-06-03 09:45:45
24,39.892221,116.454845,238,39967.4068287037,10005.931561489582,-9367.195793509229,2009-06-03 09:45:50
