,Lat,Long,Alt,dayNo,x,y,datetime
0,40.071719,116.417657,492,40003.9861574074,6837.977020438488,10586.899875270754,2009-07-09 23:40:04
1,40.071664,116.417627,492,40003.9862152778,6835.421393853674,10580.785802068296,2009-07-09 23:40:09
2,40.071739,116.417734,492,40003.9862731481,6844.536462001528,10589.12317460678,2009-07-09 23:40:14
3,40.071877,116.417891,492,40003.9863310185,6857.910907780803,10604.463939888192,2009-07-09 23:40:19
4,40.072042,116.418084,492,40003.9863888889,6874.3521054549865,10622.806158925774,2009-07-09 23:40:24
5,40.072126,116.418234,492,40003.9864467593,6887.130238355825,10632.144015757287,2009-07-09 23:40:29
6,40.071389,116.418136,163,40003.986504629596,6878.781858194438,10550.215435479191,2009-07-09 23:40:34
7,40.071419,116.417989,159,40003.9865625,6866.25928794738,10553.550384608589,2009-07-09 23:40:39
8,40.071354,116.417822,157,40003.9866203704,6852.032966642823,10546.32466147948,2009-07-09 23:40:44
9,40.071258,116.41778899999998,158,40003.9866782407,6849.221777401991,10535.652824144212,2009-07-09 23:40:49
10,40.071215,116.417734,156,40003.986736111096,6844.536462001528,10530.872730299561,2009-07-09 23:40:54
11,40.071165,116.417748,154,40003.9867939815,6845.729087740521,10525.3144816129,2009-07-09 23:40:59
12,40.071112,116.417778,154,40003.986851851805,6848.284714322384,10519.422737970148,2009-07-09 23:41:04
13,40.071046,116.41779,156,40003.9869097222,6849.306964955075,10512.085849609884,2009-07-09 23:41:09
14,40.070948,116.417834,158,40003.986967592595,6853.055217277569,10501.191681941698,2009-07-09 23:41:14
15,40.070837,116.417832,160,40003.987025463,6852.884842171418,10488.852369433343,2009-07-09 23:41:19
16,40.070734,116.417878,162,40003.9870833333,6856.803469597478,10477.402376605449,2009-07-09 23:41:24
17,40.070808,116.41797,169,40003.9871412037,6864.640724446057,10485.62858505916,2009-07-09 23:41:29
18,40.070855,116.418045,177,40003.9871990741,6871.029790897848,10490.85333904075,2009-07-09 23:41:34
19,40.07085900000001,116.418133,179,40003.9872569444,6878.526295535409,10491.297998953101,2009-07-09 23:41:39
20,40.070854,116.418195,183,40003.987314814796,6883.80792379995,10490.74217406228,2009-07-09 23:41:44
21,40.070924,116.418471,175,40003.9873726852,6907.319688325621,10498.52372249332,2009-07-09 23:41:49
22,40.071021,116.418676,166,40003.9874305556,6924.783136605946,10509.306725216744,2009-07-09 23:41:54
23,40.070989,116.418726,164,40003.9874884259,6929.042514232955,10505.749445981492,2009-07-09 23:41:59
24,40.070965,116.418768,158,40003.987546296295,6932.620391438613,10503.081486545732,2009-07-09 23:42:04
25,40.070908,116.418777,141,40003.9876041667,6933.38707941229,10496.745082858144,2009-07-09 23:42:09
26,40.070876,116.41881,126,40003.987662037005,6936.19826864606,10493.187803575824,2009-07-09 23:42:14
27,40.070898,116.418797,118,40003.9877199074,6935.090830463153,10495.633433083874,2009-07-09 23:42:19
28,40.070917,116.418794,111,40003.987777777795,6934.835267804555,10497.745567653468,2009-07-09 23:42:24
29,40.070945,116.418801,110,40003.9878356481,6935.431580672447,10500.858187011232,2009-07-09 23:42:29
30,40.070981,116.418807,109,40003.9878935185,6935.942705987468,10504.860126170628,2009-07-09 23:42:34
31,40.071015,116.418832,106,40003.9879513889,6938.072394802492,10508.639735360604,2009-07-09 23:42:39
32,40.071035,116.418849,104,40003.9880092593,6939.520583192385,10510.863034877155,2009-07-09 23:42:44
33,40.071068,116.418871,101,40003.9880671296,6941.394709348634,10514.531479069274,2009-07-09 23:42:49
34,40.071115,116.41893799999998,97,40003.988125,6947.102275365248,10519.756232894191,2009-07-09 23:42:54
35,40.071148,116.41898700000002,96,40003.9881828704,6951.276465440909,10523.424677051757,2009-07-09 23:42:59
36,40.071224,116.418966,95,40003.9882407407,6949.48752683588,10531.873215059459,2009-07-09 23:43:04
