,Lat,Long,Alt,dayNo,x,y,datetime
0,39.893576,116.453899,400,39981.411168981496,9925.344145736564,-9216.564159316556,2009-06-17 09:52:05
1,39.893407,116.453199,295,39981.4112268519,9865.712865401676,-9235.351424586312,2009-06-17 09:52:10
2,39.893492,116.453704,391,39981.4112847222,9908.732574800662,-9225.902208281523,2009-06-17 09:52:15
3,39.893637,116.45468,412,39981.4113425926,9991.87561690248,-9209.782957149986,2009-06-17 09:52:20
4,39.893625,116.454294,409,39981.411400462996,9958.993225285623,-9211.11696412958,2009-06-17 09:52:25
5,39.893617,116.454078,405,39981.4114583333,9940.592715968844,-9212.006302117232,2009-06-17 09:52:30
6,39.892442,116.453503,382,39981.4115162037,9891.609878592968,-9342.62782795268,2009-06-17 09:52:35
7,39.892336,116.45358799999998,384,39981.4115740741,9898.850819774929,-9354.41155796075,2009-06-17 09:52:40
8,39.892276,116.45364,374,39981.4116319444,9903.28057202971,-9361.08159387766,2009-06-17 09:52:45
9,39.892271,116.453665,372,39981.4116898148,9905.41026061206,-9361.637430206269,2009-06-17 09:52:50
10,39.892231,116.453654,373,39981.4117476852,9904.473197636373,-9366.084120845931,2009-06-17 09:52:55
11,39.892207,116.453661,374,39981.4118055556,9905.06951043968,-9368.752135240273,2009-06-17 09:53:00
12,39.892192,116.453671,375,39981.4118634259,9905.921385871708,-9370.419644239591,2009-06-17 09:53:05
13,39.89217,116.453686,376,39981.4119212963,9907.199199021868,-9372.86532411165,2009-06-17 09:53:10
14,39.892147,116.45368899999998,377,39981.411979166696,9907.454761650592,-9375.422171256954,2009-06-17 09:53:15
15,39.892123,116.453691,378,39981.412037037,9907.625136737848,-9378.090185676389,2009-06-17 09:53:20
16,39.892111,116.453719,380,39981.412094907406,9910.010387950666,-9379.424192888511,2009-06-17 09:53:25
17,39.892107,116.453768,382,39981.4121527778,9914.184577570342,-9379.868861959396,2009-06-17 09:53:30
18,39.891996,116.453943,387,39981.4122106481,9929.092397637907,-9392.208428768876,2009-06-17 09:53:35
19,39.89210300000001,116.454055,401,39981.4122685185,9938.633402476742,-9380.313531030486,2009-06-17 09:53:40
20,39.892188,116.454195,421,39981.4123263889,9950.559658518148,-9370.864313307036,2009-06-17 09:53:45
21,39.892239,116.45426299999998,428,39981.4123842593,9956.35241144965,-9365.194782716362,2009-06-17 09:53:50
22,39.892224,116.454297,431,39981.4124421296,9959.248787915943,-9366.862291710248,2009-06-17 09:53:55
23,39.892218,116.454308,433,39981.4125,9960.185850891596,-9367.52929530903,2009-06-17 09:54:00
24,39.892197,116.454332,436,39981.4125578704,9962.230351925304,-9369.863807906635,2009-06-17 09:54:05
25,39.892173,116.454355,439,39981.4126157407,9964.189665415413,-9372.53182231071,2009-06-17 09:54:10
26,39.892117,116.454357,441,39981.4126736111,9964.360040502255,-9378.75718928222,2009-06-17 09:54:15
27,39.892083,116.454357,443,39981.4127314815,9964.360040502255,-9382.536876391823,2009-06-17 09:54:20
28,39.892061,116.45437,445,39981.412789351896,9965.467478562365,-9384.982556293868,2009-06-17 09:54:25
29,39.892115,116.454535,454,39981.4128472222,9979.52342316552,-9378.97952381713,2009-06-17 09:54:30
30,39.892128,116.45458899999998,456,39981.4129050926,9984.123550487271,-9377.534349338308,2009-06-17 09:54:35
31,39.892128,116.45458899999998,456,39981.4129398148,9984.123550487271,-9377.534349338308,2009-06-17 09:54:38
32,39.892128,116.454596,457,39981.412962963,9984.719863288536,-9377.534349338308,2009-06-17 09:54:40
33,39.892122,116.454614,457,39981.4130208333,9986.25323906221,-9378.201352943755,2009-06-17 09:54:45
34,39.892051,116.454607,459,39981.4130787037,9985.656926263151,-9386.094228978212,2009-06-17 09:54:50
