,Lat,Long,Alt,dayNo,x,y,datetime
0,39.993355,116.360941,492,39870.9973148148,2006.4795129038907,1875.5290474700744,2009-02-26 23:56:08
1,39.993363,116.360749,492,39870.9973726852,1990.123501256344,1876.4183752401245,2009-02-26 23:56:13
2,39.993258,116.360935,492,39870.9974305556,2005.9683875422427,1864.7459481932387,2009-02-26 23:56:18
3,39.993249,116.360927,492,39870.9974884259,2005.2868870564294,1863.7454544386185,2009-02-26 23:56:23
4,39.993188,116.360864,492,39870.9975462963,1999.9200707329487,1856.9643300828025,2009-02-26 23:56:28
5,39.993226,116.360795,492,39870.997604166696,1994.0421290475192,1861.188637064364,2009-02-26 23:56:33
6,39.993263,116.360678,492,39870.997662037,1984.0751844483898,1865.301778055211,2009-02-26 23:56:38
7,39.993237,116.360627,492,39870.997719907406,1979.730618853964,1862.4114627660629,2009-02-26 23:56:43
8,39.993174,116.360577,492,39870.9977777778,1975.4712408203961,1855.4080064527573,2009-02-26 23:56:48
9,39.993009,116.360634,492,39870.9978356481,1980.3269317789109,1837.065620629907,2009-02-26 23:56:53
10,39.992989,116.360835,492,39870.9978935185,1997.4496314747087,1834.842301112184,2009-02-26 23:56:58
11,39.993022,116.361167,493,39870.997951388905,2025.7319016117199,1838.5107783128308,2009-02-26 23:57:03
12,39.993161,116.361636,493,39870.9980092593,2065.6848675472893,1853.9628487944428,2009-02-26 23:57:08
13,39.99336,116.362238,494,39870.9980671296,2116.9677790250594,1876.0848773258328,2009-02-26 23:57:13
14,39.993506,116.362914,495,39870.998125,2174.5545699592362,1892.3151089910045,2009-02-26 23:57:18
15,39.993611,116.363769,496,39870.998182870404,2247.389934187223,1903.9875357056853,2009-02-26 23:57:23
16,39.993598,116.3645,496,39870.9982407407,2309.66204087596,1902.5423781194477,2009-02-26 23:57:28
17,39.99283,116.364953,497,39870.9982986111,2348.25200573682,1817.166910766512,2009-02-26 23:57:33
18,39.992318,116.364926,498,39870.9983564815,2345.95194160596,1760.2499283326026,2009-02-26 23:57:38
19,39.992263,116.36508,498,39870.998414351896,2359.070825904611,1754.1357991610375,2009-02-26 23:57:43
20,39.992273,116.36507,499,39870.9984722222,2358.2189502996453,1755.247459012846,2009-02-26 23:57:48
21,39.99233,116.364949,500,39870.9985300926,2347.91125549393,1761.5839201464455,2009-02-26 23:57:53
22,39.992258,116.365097,501,39870.998587963,2360.5190144302187,1753.5799692342996,2009-02-26 23:57:58
23,39.992133,116.365074,503,39870.9986458333,2358.5597005424993,1739.684220963876,2009-02-26 23:58:03
24,39.992043,116.365072,504,39870.9987037037,2358.3893254210725,1729.6792820851053,2009-02-26 23:58:08
25,39.99203,116.365062,505,39870.998761574105,2357.537449818268,1728.2341242377133,2009-02-26 23:58:13
26,39.992052,116.36498799999998,507,39870.9988194444,2351.233570349052,1730.6797759773694,2009-02-26 23:58:18
27,39.991925,116.364894,508,39870.9988773148,2343.225939673581,1716.561695397639,2009-02-26 23:58:23
28,39.991508,116.364949,509,39870.9989351852,2347.91125549393,1670.2054766076221,2009-02-26 23:58:28
29,39.991163,116.364851,510,39870.998993055604,2339.562874577438,1631.8532075791504,2009-02-26 23:58:33
30,39.990627,116.364951,511,39870.9990509259,2348.081630615375,1572.2682300647186,2009-02-26 23:58:38
31,39.990111,116.364933,513,39870.9991087963,2346.548254528861,1514.9065691284766,2009-02-26 23:58:43
32,39.989523,116.365079,513,39870.9991666667,2358.9856383460656,1449.5409513454379,2009-02-26 23:58:48
33,39.98908,116.365072,514,39870.999224537,2358.3893254210725,1400.2944030499216,2009-02-26 23:58:53
34,39.988698,116.36486399999998,515,39870.9992824074,2340.6703128604167,1357.828980152634,2009-02-26 23:58:58
35,39.988276,116.364966,516,39870.9993402778,2349.359444021869,1310.9169139417627,2009-02-26 23:59:03
36,39.987964,116.364996,517,39870.9993981481,2351.91507083264,1276.2331099671953,2009-02-26 23:59:08
37,39.987813,116.36491200000002,518,39870.9994560185,2344.7593157623146,1259.4470377251066,2009-02-26 23:59:13
38,39.987758,116.364867,519,39870.9995138889,2340.9258755426035,1253.3329053784971,2009-02-26 23:59:18
39,39.9877,116.364815,519,39870.999571759305,2336.496122401953,1246.8852748613044,2009-02-26 23:59:23
40,39.987544,116.364896,519,39870.9996296296,2343.3963147950344,1229.5433718798124,2009-02-26 23:59:28
41,39.98761,116.364714,520,39870.9996875,2327.892178802276,1236.8803308711888,2009-02-26 23:59:33
42,39.987595,116.364685,520,39870.9997453704,2325.4217395516253,1235.2128401965522,2009-02-26 23:59:38
43,39.987819,116.36423700000002,521,39870.999803240695,2287.257712483627,1260.1140339785507,2009-02-26 23:59:43
44,39.987758,116.364514,522,39870.9998611111,2310.854666720028,1253.3329053784971,2009-02-26 23:59:48
45,39.987711,116.364681,523,39870.9999189815,2325.080989308657,1248.108101342466,2009-02-26 23:59:53
46,39.987652,116.364894,525,39870.9999768519,2343.225939673581,1241.5493047469581,2009-02-26 23:59:58
47,39.987634,116.364991,525,39871.0000347222,2351.4891330312107,1239.548315946026,2009-02-27 00:00:03
48,39.987704,116.364881,526,39871.0000925926,2342.1185013884633,1247.32993903658,2009-02-27 00:00:08
49,39.987635,116.36487,526,39871.000150463,2341.181438224789,1239.659481990356,2009-02-27 00:00:13
50,39.987595,116.364895,526,39871.0002083333,2343.3111272321403,1235.2128401965522,2009-02-27 00:00:18
51,39.987474,116.365034,526,39871.0002662037,2355.152198129077,1221.7617486450672,2009-02-27 00:00:23
52,39.987496,116.365027,526,39871.0003240741,2354.555885204061,1224.2074016688296,2009-02-27 00:00:28
53,39.987545,116.365028,526,39871.0003819444,2354.641072766945,1229.6545379260026,2009-02-27 00:00:33
54,39.987746,116.36447,527,39871.0004976852,2307.106414061932,1251.9989128610634,2009-02-27 00:00:43
55,39.98781,116.363864,527,39871.0005555556,2255.482752433306,1259.1135395975048,2009-02-27 00:00:48
56,39.987915,116.36328799999998,528,39871.0006134259,2206.414717593082,1270.7859739737535,2009-02-27 00:00:53
57,39.988076,116.362861,528,39871.0006712963,2170.039629252682,1288.6837064094425,2009-02-27 00:00:58
58,39.988031,116.362846,529,39871.0007291667,2168.7618158439464,1283.6812346441195,2009-02-27 00:01:03
59,39.987772,116.362947,531,39871.000787037,2177.3657594569822,1254.8892299792485,2009-02-27 00:01:08
60,39.987532,116.36334,530,39871.0008449074,2210.8444707394074,1228.2093793294805,2009-02-27 00:01:13
61,39.987157,116.363646,529,39871.0009027778,2236.911864250673,1186.5221112127824,2009-02-27 00:01:18
62,39.986897,116.363654,527,39871.0009606481,2237.5933647350353,1157.6189375934455,2009-02-27 00:01:23
63,39.986584,116.363576,524,39871.0010185185,2230.9487350171853,1122.8239620498762,2009-02-27 00:01:28
64,39.986197,116.364134,523,39871.0010763889,2278.483393755985,1079.8026966226041,2009-02-27 00:01:33
65,39.985497,116.364415,522,39871.0011342593,2302.4210982374907,1001.9864493737165,2009-02-27 00:01:38
66,39.985104,116.364527,520,39871.0011921296,2311.962105005495,958.2981820963504,2009-02-27 00:01:43
67,39.984709,116.364655,519,39871.00125,2322.866112738002,914.3875806760774,2009-02-27 00:01:48
68,39.984207,116.364812,518,39871.0013078704,2336.240559721922,858.5822058597463,2009-02-27 00:01:53
69,39.98384,116.364946,517,39871.001365740696,2347.6556928139294,817.7842505148933,2009-02-27 00:01:58
70,39.983707,116.364992,516,39871.0014236111,2351.574320589763,802.9991600051026,2009-02-27 00:02:03
71,39.983718,116.364969,515,39871.0014814815,2349.6150067018657,804.2219870475401,2009-02-27 00:02:08
72,39.983673,116.364993,514,39871.001539351804,2351.6595081526502,799.2195127698802,2009-02-27 00:02:13
73,39.983738,116.364854,514,39871.0015972222,2339.818437259627,806.4453089414167,2009-02-27 00:02:18
74,39.983624,116.364795,513,39871.0016550926,2334.7923711937906,793.7723740828427,2009-02-27 00:02:23
75,39.983348,116.365192,513,39871.001712963,2368.6118326649803,763.0905311059859,2009-02-27 00:02:28
76,39.983072,116.365272,512,39871.0017708333,2375.426837495101,732.408687153273,2009-02-27 00:02:33
77,39.982697,116.365355,512,39871.0018287037,2382.4974050068217,690.7213976091624,2009-02-27 00:02:38
78,39.982522,116.365388,512,39871.0018865741,2385.3085944966274,671.267328539259,2009-02-27 00:02:43
79,39.982445,116.365419,512,39871.0019444444,2387.949408867143,662.7075380242428,2009-02-27 00:02:48
80,39.982418,116.365462,514,39871.0020023148,2391.612473963638,659.7060530205913,2009-02-27 00:02:53
81,39.982376,116.36549,515,39871.0020601852,2393.9977256519337,655.0370763293682,2009-02-27 00:02:58
82,39.982342,116.36548700000002,517,39871.0021180556,2393.7421629720543,651.2574285151268,2009-02-27 00:03:03
83,39.98224,116.365647,519,39871.002175925896,2407.3721726261083,639.9184849842559,2009-02-27 00:03:08
84,39.98220900000001,116.365699,522,39871.0022337963,2411.801925763531,636.4723354537555,2009-02-27 00:03:13
85,39.982171,116.365655,523,39871.0022916667,2408.053673109302,632.2480231081784,2009-02-27 00:03:18
86,39.982046,116.365519,526,39871.002349537004,2396.46816490302,618.3522586846669,2009-02-27 00:03:23
87,39.981791,116.365374,530,39871.0024074074,2384.1159686534625,590.0048986385425,2009-02-27 00:03:28
88,39.981459,116.365349,534,39871.0024652778,2381.986279642666,553.0977462732338,2009-02-27 00:03:33
89,39.980896,116.36373600000002,354,39871.002986111096,2244.578744695698,490.51121659423933,2009-02-27 00:04:18
90,39.980366,116.3641,278,39871.0030439815,2275.587016700197,431.5931654059136,2009-02-27 00:04:23
91,39.979843,116.364335,232,39871.0031018518,2295.6060934045026,373.4532736313595,2009-02-27 00:04:28
92,39.979621,116.364314,265,39871.003159722204,2293.817154634873,348.7743892563651,2009-02-27 00:04:33
93,39.979216,116.36437,274,39871.003217592595,2298.5876580183144,303.7520985675845,2009-02-27 00:04:38
94,39.978834,116.364375,274,39871.003275463,2299.0135958199703,261.28662739927483,2009-02-27 00:04:43
95,39.97835300000001,116.364456,275,39871.0033333333,2305.913788215653,207.81570423915605,2009-02-27 00:04:48
96,39.97825200000001,116.36451,280,39871.0033912037,2310.5139164791767,196.5879216599356,2009-02-27 00:04:53
97,39.978298,116.364445,291,39871.0034490741,2304.97672504947,201.701565225826,2009-02-27 00:04:58
98,39.978296,116.364461,296,39871.0035069444,2306.3397260194447,201.47923289792985,2009-02-27 00:05:03
99,39.978187,116.364493,298,39871.0035648148,2309.06572795067,189.36212092110088,2009-02-27 00:05:08
100,39.97792800000001,116.364477,295,39871.0036226852,2307.7027269850673,160.57008359534663,2009-02-27 00:05:13
101,39.977262,116.364063,274,39871.0036805556,2272.4350769641323,86.53341223727703,2009-02-27 00:05:18
102,39.977094,116.364056,271,39871.0037384259,2271.838764040789,67.8574942420056,2009-02-27 00:05:23
103,39.977022,116.363921,291,39871.003796296296,2260.338443379348,59.853529275202646,2009-02-27 00:05:28
104,39.976865,116.363995,286,39871.0038541667,2266.642322852128,42.400438771547506,2009-02-27 00:05:33
105,39.976681,116.364026,281,39871.003912037,2269.2831372279697,21.94586096351933,2009-02-27 00:05:38
106,39.976368,116.364007,281,39871.003969907404,2267.6645735794573,-12.849155542461025,2009-02-27 00:05:43
107,39.976264,116.36394,280,39871.004027777795,2261.957007027977,-24.410439260473257,2009-02-27 00:05:48
108,39.9762,116.363918,278,39871.0040856482,2260.0828806991235,-31.525075463064212,2009-02-27 00:05:53
