,Lat,Long,Alt,dayNo,x,y,datetime
0,39.892143,116.453321,492,39966.4066319444,9876.105745699568,-9375.866840325994,2009-06-02 09:45:33
1,39.892207,116.454012,492,39966.4067013889,9934.970338120464,-9368.752135240273,2009-06-02 09:45:39
2,39.892166,116.454079,491,39966.4067592593,9940.677903512349,-9373.309993180219,2009-06-02 09:45:44
3,39.892142,116.454194,491,39966.4068171296,9950.474470974677,-9375.978007593108,2009-06-02 09:45:49
4,39.892132,116.454304,491,39966.406875,9959.845100717848,-9377.089680267087,2009-06-02 09:45:54
5,39.892222,116.454371,490,39966.4069328704,9965.552666103617,-9367.084626243832,2009-06-02 09:45:59
6,39.892299,116.454553,491,39966.406990740696,9981.05679893954,-9358.524746771038,2009-06-02 09:46:04
7,39.892238,116.454766,491,39966.4070486111,9999.201745596458,-9365.305949982956,2009-06-02 09:46:09
8,39.892309,116.454899,491,39966.4071064815,10010.53168880607,-9357.413074117021,2009-06-02 09:46:14
9,39.892315,116.455013,491,39966.407164351804,10020.243068697766,-9356.746070525931,2009-06-02 09:46:19
10,39.892422,116.455117,491,39966.4072222222,10029.10257315356,-9344.851173226536,2009-06-02 09:46:24
11,39.892352,116.455175,492,39966.4072800926,10034.04345063808,-9352.63288172322,2009-06-02 09:46:29
12,39.892282,116.455221,492,39966.407337963,10037.962077608108,-9360.414590284036,2009-06-02 09:46:34
13,39.892252,116.45528600000002,493,39966.4073958333,10043.499267892641,-9363.749608258173,2009-06-02 09:46:39
14,39.892236,116.45543,494,39966.4074537037,10055.766274050056,-9365.528284515472,2009-06-02 09:46:44
15,39.892184,116.455251,494,39966.4075115741,10040.517703893776,-9371.308982373976,2009-06-02 09:46:49
16,39.892167,116.455081,494,39966.407569444396,10026.035821611806,-9373.198825912705,2009-06-02 09:46:54
17,39.892176,116.45476200000002,494,39966.4076273148,9998.860995425452,-9372.198320509886,2009-06-02 09:46:59
18,39.892092,116.454591,494,39966.4076851852,9984.293925573973,-9381.536370978623,2009-06-02 09:47:04
19,39.89196,116.453906,495,39966.4077430556,9925.940458539337,-9396.21045047072,2009-06-02 09:47:09
20,39.89186,116.453834,495,39966.407800925896,9919.80695542808,-9407.327177505982,2009-06-02 09:47:14
21,39.891756,116.453839,495,39966.4078587963,9920.232893141663,-9418.888573758797,2009-06-02 09:47:19
22,39.891648,116.453828,495,39966.4079166667,9919.29583016657,-9430.894639245842,2009-06-02 09:47:24
23,39.891555,116.453854,496,39966.407974537,9921.510706291036,-9441.233195756264,2009-06-02 09:47:29
24,39.891488,116.453865,497,39966.4080324074,9922.44776926604,-9448.681403202485,2009-06-02 09:47:34
25,39.891421,116.453877,498,39966.4080902778,9923.470019786746,-9456.129610707574,2009-06-02 09:47:39
26,39.891357,116.453884,500,39966.4081481481,9924.0663325874,-9463.244316437142,2009-06-02 09:47:44
27,39.891303,116.453864,502,39966.4082060185,9922.362581722466,-9469.247349437768,2009-06-02 09:47:49
28,39.891257,116.453877,504,39966.4082638889,9923.470019786746,-9474.36104424489,2009-06-02 09:47:54
