,Lat,Long,Alt,dayNo,x,y,datetime
0,40.070069,116.417346,492,40001.996828703705,6811.4836915140495,10403.477662351215,2009-07-07 23:55:26
1,40.070722,116.417099,492,40001.9968865741,6790.442365954536,10476.06839684926,2009-07-07 23:55:31
2,40.070916,116.417211,492,40001.9969444444,6799.983371878377,10497.63440267579,2009-07-07 23:55:36
3,40.070987,116.41763,494,40001.9970023148,6835.6769565130335,10505.527116028676,2009-07-07 23:55:41
4,40.071272,116.417797,494,40001.997060185204,6849.903277824494,10537.209133762786,2009-07-07 23:55:46
5,40.071162,116.417857,494,40001.9971180556,6855.014530989561,10524.980986690782,2009-07-07 23:55:51
6,40.071082,116.417929,493,40001.9971759259,6861.148034786186,10516.087788722662,2009-07-07 23:55:56
7,40.070901,116.418004,-236,40001.9972337963,6867.537101238641,10495.966928016147,2009-07-07 23:56:01
8,40.070909,116.418085,-237,40001.997291666696,6874.437293005843,10496.85624783522,2009-07-07 23:56:06
9,40.07092100000001,116.418171,-236,40001.997349537,6881.7634225366355,10498.190227562638,2009-07-07 23:56:11
10,40.070924,116.418238,-236,40001.997407407405,6887.470988563444,10498.52372249332,2009-07-07 23:56:16
11,40.070915,116.418353,-235,40001.9974652778,6897.267557116561,10497.523237698806,2009-07-07 23:56:21
12,40.070938,116.418432,-234,40001.9975231481,6903.9973737760865,10500.080032172556,2009-07-07 23:56:26
13,40.070956,116.418519,-223,40001.9975810185,6911.408690849005,10502.081001755949,2009-07-07 23:56:31
14,40.070925,116.418581,-212,40001.9976388889,6916.690319110528,10498.634887470897,2009-07-07 23:56:36
15,40.070886,116.418652,-199,40001.9976967593,6922.738635345136,10494.299453352918,2009-07-07 23:56:41
16,40.070868,116.418742,-186,40001.9977546296,6930.405515072529,10492.298483753371,2009-07-07 23:56:46
17,40.070915,116.418766,-179,40001.9978125,6932.4500163328685,10497.523237698806,2009-07-07 23:56:51
