,Lat,Long,Alt,dayNo,x,y,datetime
0,39.890112,116.454821,110,39974.4365509259,10003.887060457568,-9601.647586764755,2009-06-10 10:28:38
1,39.890037,116.454856,118,39974.4366087963,10006.86862446117,-9609.985133804023,2009-06-10 10:28:43
2,39.890006,116.454844,120,39974.4366666667,10005.846373946311,-9613.431319934623,2009-06-10 10:28:48
3,39.889962,116.454842,123,39974.436724537,10005.675998859775,-9618.32268091528,2009-06-10 10:28:53
4,39.889937,116.454834,125,39974.4367824074,10004.99449851795,-9621.10186330123,2009-06-10 10:28:58
5,39.889917,116.454818,127,39974.4368402778,10003.631497829909,-9623.325209216313,2009-06-10 10:29:03
6,39.88989,116.454799,132,39974.4368981481,10002.012934514103,-9626.326726208521,2009-06-10 10:29:08
7,39.88981,116.454808,134,39974.4369560185,10002.779622401464,-9635.220109946986,2009-06-10 10:29:13
8,39.88978400000001,116.454781,138,39974.4370138889,10000.479558741476,-9638.110459678863,2009-06-10 10:29:18
9,39.889766,116.454746,142,39974.437071759305,9997.497994737048,-9640.11147103802,2009-06-10 10:29:23
10,39.889708,116.454703,148,39974.4371296296,9993.834930390078,-9646.559174331956,2009-06-10 10:29:28
11,39.889675,116.45471,152,39974.4371875,9994.431243191088,-9650.227695190457,2009-06-10 10:29:33
12,39.889612,116.454772,152,39974.4372453704,9999.71287085404,-9657.231235050709,2009-06-10 10:29:38
13,39.88957,116.454827,153,39974.437303240695,10004.398185717215,-9661.900261652436,2009-06-10 10:29:43
14,39.889552,116.454873,154,39974.4373611111,10008.316812690116,-9663.90127305948,2009-06-10 10:29:48
15,39.889519,116.454868,158,39974.4374189815,10007.890874975983,-9667.569793984578,2009-06-10 10:29:53
16,39.889482,116.454848,159,39974.4374768519,10006.187124117216,-9671.682984128887,2009-06-10 10:29:58
17,39.889454,116.454847,162,39974.4375347222,10006.101936576115,-9674.795668573644,2009-06-10 10:30:03
18,39.889425,116.454831,166,39974.4375925926,10004.738935888136,-9678.019520331032,2009-06-10 10:30:08
19,39.889371,116.45484,170,39974.437650463,10005.50562377324,-9684.022554666237,2009-06-10 10:30:13
20,39.8893,116.45485,174,39974.4377083333,10006.357499203748,-9691.915433201999,2009-06-10 10:30:18
21,39.889237,116.45486499999998,178,39974.4377662037,10007.6353123462,-9698.918973363916,2009-06-10 10:30:23
22,39.889193,116.454922,179,39974.4378240741,10012.491002294257,-9703.810334777634,2009-06-10 10:30:28
23,39.889167,116.455009,179,39974.4378819444,10019.90231852707,-9706.700684715535,2009-06-10 10:30:33
24,39.88912,116.455061,181,39974.4379398148,10024.332070756542,-9711.925548086723,2009-06-10 10:30:38
25,39.88898,116.455097,182,39974.4379976852,10027.398822296356,-9727.488971061608,2009-06-10 10:30:43
26,39.888863,116.455151,184,39974.4380555556,10031.99894961073,-9740.495546168553,2009-06-10 10:30:48
27,39.888818,116.455168,187,39974.4381134259,10033.44713784026,-9745.498075102543,2009-06-10 10:30:53
28,39.888789,116.455192,191,39974.4381712963,10035.491638867485,-9748.72192709599,2009-06-10 10:30:58
29,39.888751,116.455249,196,39974.4382291667,10040.347328807497,-9752.946284897214,2009-06-10 10:31:03
30,39.888718,116.455277,202,39974.438287037,10042.732580006634,-9756.614806159914,2009-06-10 10:31:08
