,Lat,Long,Alt,dayNo,x,y,datetime
0,40.071698,116.415368,492,39954.4784375,6642.982711574879,10584.56541096124,2009-05-21 11:28:57
1,40.071223,116.415564,491,39954.4785069444,6659.679472011018,10531.762050085717,2009-05-21 11:29:03
2,40.071281,116.415597,490,39954.4785648148,6662.490661267444,10538.209618516814,2009-05-21 11:29:08
3,40.071305,116.415654,488,39954.4786226852,6667.346351799946,10540.877577853924,2009-05-21 11:29:13
4,40.07133,116.415732,487,39954.4786805556,6673.990980949261,10543.656702156739,2009-05-21 11:29:18
5,40.071354,116.415808,486,39954.478738425896,6680.46523499246,10546.32466147948,2009-05-21 11:29:23
6,40.07135,116.415882,488,39954.4787962963,6686.769113925296,10545.880001593221,2009-05-21 11:29:28
7,40.071358,116.415963,487,39954.4788541667,6693.669305729135,10546.769321366237,2009-05-21 11:29:33
8,40.071292,116.416065,486,39954.478912037004,6702.358436147617,10539.432433214144,2009-05-21 11:29:38
9,40.071334,116.416132,484,39954.4789699074,6708.066002206729,10544.10136204473,2009-05-21 11:29:43
10,40.071355,116.416207,483,39954.4790277778,6714.455068687941,10546.435826450834,2009-05-21 11:29:48
11,40.07137700000001,116.416287,481,39954.4790856481,6721.270072934992,10548.88145582448,2009-05-21 11:29:53
12,40.071414,116.416348,480,39954.4791435185,6726.466513670616,10552.994559755076,2009-05-21 11:29:58
13,40.071437,116.416413,478,39954.4792013889,6732.00370461897,10555.551354080972,2009-05-21 11:30:03
14,40.071459,116.416488,477,39954.4792592593,6738.392771095728,10557.99698343078,2009-05-21 11:30:08
15,40.071436,116.416584,476,39954.4793171296,6746.570776187187,10555.44018910996,2009-05-21 11:30:13
16,40.071472,116.416657,474,39954.479375,6752.789467554571,10559.442128042729,2009-05-21 11:30:18
17,40.07149,116.416729,473,39954.4794328704,6758.922971369685,10561.443097502879,2009-05-21 11:30:23
18,40.071535,116.416802,472,39954.4794907407,6765.141662736991,10566.445521134023,2009-05-21 11:30:28
19,40.071509000000006,116.416874,470,39954.479548611096,6771.275166547717,10563.555231928964,2009-05-21 11:30:33
20,40.071423,116.416964,469,39954.4796064815,6778.942046311739,10553.995044491303,2009-05-21 11:30:38
21,40.071411,116.417046,467,39954.4796643518,6785.927425652428,10552.661064841828,2009-05-21 11:30:43
